"Time Interval","Day","Out Area","In Area","Capacity (MW)"
"01/01/2020 - 01/01/2021","Tuesday 29/09/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 29/09/2020","BZN|IT-North","BZN|FR","995.0"
"01/01/2020 - 01/01/2021","Tuesday 29/09/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 29/09/2020","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2020 - 01/01/2021","Tuesday 29/09/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 29/09/2020","BZN|BE","BZN|FR","900.0"
"01/01/2020 - 01/01/2021","Tuesday 29/09/2020","BZN|CH","BZN|FR","1400.0"
"01/01/2020 - 01/01/2021","Tuesday 29/09/2020","BZN|ES","BZN|FR","2000.0"
"01/01/2020 - 01/01/2021","Tuesday 29/09/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Tuesday 29/09/2020","BZN|FR","BZN|IT-North","2995.0"
"01/01/2020 - 01/01/2021","Tuesday 29/09/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 29/09/2020","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2020 - 01/01/2021","Tuesday 29/09/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Tuesday 29/09/2020","BZN|FR","BZN|BE","2000.0"
"01/01/2020 - 01/01/2021","Tuesday 29/09/2020","BZN|FR","BZN|CH","3000.0"
"01/01/2020 - 01/01/2021","Tuesday 29/09/2020","BZN|FR","BZN|ES","2500.0"
"01/01/2020 - 01/01/2021","Tuesday 29/09/2020","BZN|FR","BZN|GB","2000.0"
"01/01/2020 - 01/01/2021","Tuesday 29/09/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Tuesday 29/09/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Tuesday 29/09/2020","BZN|GB","BZN|FR","2000.0"
"01/01/2020 - 01/01/2021","Tuesday 29/09/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 29/09/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 30/09/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 30/09/2020","BZN|IT-North","BZN|FR","995.0"
"01/01/2020 - 01/01/2021","Wednesday 30/09/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 30/09/2020","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2020 - 01/01/2021","Wednesday 30/09/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 30/09/2020","BZN|BE","BZN|FR","900.0"
"01/01/2020 - 01/01/2021","Wednesday 30/09/2020","BZN|CH","BZN|FR","1400.0"
"01/01/2020 - 01/01/2021","Wednesday 30/09/2020","BZN|ES","BZN|FR","2000.0"
"01/01/2020 - 01/01/2021","Wednesday 30/09/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Wednesday 30/09/2020","BZN|FR","BZN|IT-North","2995.0"
"01/01/2020 - 01/01/2021","Wednesday 30/09/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 30/09/2020","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2020 - 01/01/2021","Wednesday 30/09/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Wednesday 30/09/2020","BZN|FR","BZN|BE","2000.0"
"01/01/2020 - 01/01/2021","Wednesday 30/09/2020","BZN|FR","BZN|CH","3000.0"
"01/01/2020 - 01/01/2021","Wednesday 30/09/2020","BZN|FR","BZN|ES","2500.0"
"01/01/2020 - 01/01/2021","Wednesday 30/09/2020","BZN|FR","BZN|GB","2000.0"
"01/01/2020 - 01/01/2021","Wednesday 30/09/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Wednesday 30/09/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Wednesday 30/09/2020","BZN|GB","BZN|FR","2000.0"
"01/01/2020 - 01/01/2021","Wednesday 30/09/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 30/09/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Thursday 01/10/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Thursday 01/10/2020","BZN|IT-North","BZN|FR","995.0"
"01/01/2020 - 01/01/2021","Thursday 01/10/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Thursday 01/10/2020","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2020 - 01/01/2021","Thursday 01/10/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Thursday 01/10/2020","BZN|BE","BZN|FR","900.0"
"01/01/2020 - 01/01/2021","Thursday 01/10/2020","BZN|CH","BZN|FR","1100.0"
"01/01/2020 - 01/01/2021","Thursday 01/10/2020","BZN|ES","BZN|FR","2000.0"
"01/01/2020 - 01/01/2021","Thursday 01/10/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Thursday 01/10/2020","BZN|FR","BZN|IT-North","2995.0"
"01/01/2020 - 01/01/2021","Thursday 01/10/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Thursday 01/10/2020","BZN|FR","BZN|DE-LU","1500.0"
"01/01/2020 - 01/01/2021","Thursday 01/10/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Thursday 01/10/2020","BZN|FR","BZN|BE","2000.0"
"01/01/2020 - 01/01/2021","Thursday 01/10/2020","BZN|FR","BZN|CH","2315.0"
"01/01/2020 - 01/01/2021","Thursday 01/10/2020","BZN|FR","BZN|ES","3000.0"
"01/01/2020 - 01/01/2021","Thursday 01/10/2020","BZN|FR","BZN|GB","2000.0"
"01/01/2020 - 01/01/2021","Thursday 01/10/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Thursday 01/10/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Thursday 01/10/2020","BZN|GB","BZN|FR","2000.0"
"01/01/2020 - 01/01/2021","Thursday 01/10/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Thursday 01/10/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Friday 02/10/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Friday 02/10/2020","BZN|IT-North","BZN|FR","1160.0"
"01/01/2020 - 01/01/2021","Friday 02/10/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Friday 02/10/2020","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2020 - 01/01/2021","Friday 02/10/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Friday 02/10/2020","BZN|BE","BZN|FR","900.0"
"01/01/2020 - 01/01/2021","Friday 02/10/2020","BZN|CH","BZN|FR","1100.0"
"01/01/2020 - 01/01/2021","Friday 02/10/2020","BZN|ES","BZN|FR","2000.0"
"01/01/2020 - 01/01/2021","Friday 02/10/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Friday 02/10/2020","BZN|FR","BZN|IT-North","2476.0"
"01/01/2020 - 01/01/2021","Friday 02/10/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Friday 02/10/2020","BZN|FR","BZN|DE-LU","1500.0"
"01/01/2020 - 01/01/2021","Friday 02/10/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Friday 02/10/2020","BZN|FR","BZN|BE","2000.0"
"01/01/2020 - 01/01/2021","Friday 02/10/2020","BZN|FR","BZN|CH","2315.0"
"01/01/2020 - 01/01/2021","Friday 02/10/2020","BZN|FR","BZN|ES","3000.0"
"01/01/2020 - 01/01/2021","Friday 02/10/2020","BZN|FR","BZN|GB","2000.0"
"01/01/2020 - 01/01/2021","Friday 02/10/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Friday 02/10/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Friday 02/10/2020","BZN|GB","BZN|FR","2000.0"
"01/01/2020 - 01/01/2021","Friday 02/10/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Friday 02/10/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 03/10/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 03/10/2020","BZN|IT-North","BZN|FR","995.0"
"01/01/2020 - 01/01/2021","Saturday 03/10/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 03/10/2020","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2020 - 01/01/2021","Saturday 03/10/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 03/10/2020","BZN|BE","BZN|FR","900.0"
"01/01/2020 - 01/01/2021","Saturday 03/10/2020","BZN|CH","BZN|FR","1600.0"
"01/01/2020 - 01/01/2021","Saturday 03/10/2020","BZN|ES","BZN|FR","2000.0"
"01/01/2020 - 01/01/2021","Saturday 03/10/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Saturday 03/10/2020","BZN|FR","BZN|IT-North","2995.0"
"01/01/2020 - 01/01/2021","Saturday 03/10/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 03/10/2020","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2020 - 01/01/2021","Saturday 03/10/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Saturday 03/10/2020","BZN|FR","BZN|BE","2000.0"
"01/01/2020 - 01/01/2021","Saturday 03/10/2020","BZN|FR","BZN|CH","3000.0"
"01/01/2020 - 01/01/2021","Saturday 03/10/2020","BZN|FR","BZN|ES","2300.0"
"01/01/2020 - 01/01/2021","Saturday 03/10/2020","BZN|FR","BZN|GB","1000.0"
"01/01/2020 - 01/01/2021","Saturday 03/10/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Saturday 03/10/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Saturday 03/10/2020","BZN|GB","BZN|FR","750.0"
"01/01/2020 - 01/01/2021","Saturday 03/10/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 03/10/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 04/10/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 04/10/2020","BZN|IT-North","BZN|FR","995.0"
"01/01/2020 - 01/01/2021","Sunday 04/10/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 04/10/2020","BZN|DE-LU","BZN|FR","1500.0"
"01/01/2020 - 01/01/2021","Sunday 04/10/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 04/10/2020","BZN|BE","BZN|FR","900.0"
"01/01/2020 - 01/01/2021","Sunday 04/10/2020","BZN|CH","BZN|FR","1600.0"
"01/01/2020 - 01/01/2021","Sunday 04/10/2020","BZN|ES","BZN|FR","2000.0"
"01/01/2020 - 01/01/2021","Sunday 04/10/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Sunday 04/10/2020","BZN|FR","BZN|IT-North","2995.0"
"01/01/2020 - 01/01/2021","Sunday 04/10/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 04/10/2020","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2020 - 01/01/2021","Sunday 04/10/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Sunday 04/10/2020","BZN|FR","BZN|BE","2000.0"
"01/01/2020 - 01/01/2021","Sunday 04/10/2020","BZN|FR","BZN|CH","3000.0"
"01/01/2020 - 01/01/2021","Sunday 04/10/2020","BZN|FR","BZN|ES","2300.0"
"01/01/2020 - 01/01/2021","Sunday 04/10/2020","BZN|FR","BZN|GB","1000.0"
"01/01/2020 - 01/01/2021","Sunday 04/10/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Sunday 04/10/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Sunday 04/10/2020","BZN|GB","BZN|FR","750.0"
"01/01/2020 - 01/01/2021","Sunday 04/10/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 04/10/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Monday 05/10/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Monday 05/10/2020","BZN|IT-North","BZN|FR","995.0"
"01/01/2020 - 01/01/2021","Monday 05/10/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Monday 05/10/2020","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2020 - 01/01/2021","Monday 05/10/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Monday 05/10/2020","BZN|BE","BZN|FR","900.0"
"01/01/2020 - 01/01/2021","Monday 05/10/2020","BZN|CH","BZN|FR","1600.0"
"01/01/2020 - 01/01/2021","Monday 05/10/2020","BZN|ES","BZN|FR","2000.0"
"01/01/2020 - 01/01/2021","Monday 05/10/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Monday 05/10/2020","BZN|FR","BZN|IT-North","2995.0"
"01/01/2020 - 01/01/2021","Monday 05/10/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Monday 05/10/2020","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2020 - 01/01/2021","Monday 05/10/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Monday 05/10/2020","BZN|FR","BZN|BE","2000.0"
"01/01/2020 - 01/01/2021","Monday 05/10/2020","BZN|FR","BZN|CH","3000.0"
"01/01/2020 - 01/01/2021","Monday 05/10/2020","BZN|FR","BZN|ES","2300.0"
"01/01/2020 - 01/01/2021","Monday 05/10/2020","BZN|FR","BZN|GB","1000.0"
"01/01/2020 - 01/01/2021","Monday 05/10/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Monday 05/10/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Monday 05/10/2020","BZN|GB","BZN|FR","1000.0"
"01/01/2020 - 01/01/2021","Monday 05/10/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Monday 05/10/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 06/10/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 06/10/2020","BZN|IT-North","BZN|FR","995.0"
"01/01/2020 - 01/01/2021","Tuesday 06/10/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 06/10/2020","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2020 - 01/01/2021","Tuesday 06/10/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 06/10/2020","BZN|BE","BZN|FR","900.0"
"01/01/2020 - 01/01/2021","Tuesday 06/10/2020","BZN|CH","BZN|FR","1600.0"
"01/01/2020 - 01/01/2021","Tuesday 06/10/2020","BZN|ES","BZN|FR","2000.0"
"01/01/2020 - 01/01/2021","Tuesday 06/10/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Tuesday 06/10/2020","BZN|FR","BZN|IT-North","2995.0"
"01/01/2020 - 01/01/2021","Tuesday 06/10/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 06/10/2020","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2020 - 01/01/2021","Tuesday 06/10/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Tuesday 06/10/2020","BZN|FR","BZN|BE","2000.0"
"01/01/2020 - 01/01/2021","Tuesday 06/10/2020","BZN|FR","BZN|CH","3000.0"
"01/01/2020 - 01/01/2021","Tuesday 06/10/2020","BZN|FR","BZN|ES","2300.0"
"01/01/2020 - 01/01/2021","Tuesday 06/10/2020","BZN|FR","BZN|GB","1000.0"
"01/01/2020 - 01/01/2021","Tuesday 06/10/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Tuesday 06/10/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Tuesday 06/10/2020","BZN|GB","BZN|FR","1000.0"
"01/01/2020 - 01/01/2021","Tuesday 06/10/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 06/10/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 07/10/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 07/10/2020","BZN|IT-North","BZN|FR","995.0"
"01/01/2020 - 01/01/2021","Wednesday 07/10/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 07/10/2020","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2020 - 01/01/2021","Wednesday 07/10/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 07/10/2020","BZN|BE","BZN|FR","900.0"
"01/01/2020 - 01/01/2021","Wednesday 07/10/2020","BZN|CH","BZN|FR","1600.0"
"01/01/2020 - 01/01/2021","Wednesday 07/10/2020","BZN|ES","BZN|FR","2000.0"
"01/01/2020 - 01/01/2021","Wednesday 07/10/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Wednesday 07/10/2020","BZN|FR","BZN|IT-North","1850.0"
"01/01/2020 - 01/01/2021","Wednesday 07/10/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 07/10/2020","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2020 - 01/01/2021","Wednesday 07/10/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Wednesday 07/10/2020","BZN|FR","BZN|BE","2000.0"
"01/01/2020 - 01/01/2021","Wednesday 07/10/2020","BZN|FR","BZN|CH","3000.0"
"01/01/2020 - 01/01/2021","Wednesday 07/10/2020","BZN|FR","BZN|ES","2300.0"
"01/01/2020 - 01/01/2021","Wednesday 07/10/2020","BZN|FR","BZN|GB","1000.0"
"01/01/2020 - 01/01/2021","Wednesday 07/10/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Wednesday 07/10/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Wednesday 07/10/2020","BZN|GB","BZN|FR","1000.0"
"01/01/2020 - 01/01/2021","Wednesday 07/10/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 07/10/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Thursday 08/10/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Thursday 08/10/2020","BZN|IT-North","BZN|FR","995.0"
"01/01/2020 - 01/01/2021","Thursday 08/10/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Thursday 08/10/2020","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2020 - 01/01/2021","Thursday 08/10/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Thursday 08/10/2020","BZN|BE","BZN|FR","900.0"
"01/01/2020 - 01/01/2021","Thursday 08/10/2020","BZN|CH","BZN|FR","1100.0"
"01/01/2020 - 01/01/2021","Thursday 08/10/2020","BZN|ES","BZN|FR","2000.0"
"01/01/2020 - 01/01/2021","Thursday 08/10/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Thursday 08/10/2020","BZN|FR","BZN|IT-North","2995.0"
"01/01/2020 - 01/01/2021","Thursday 08/10/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Thursday 08/10/2020","BZN|FR","BZN|DE-LU","1500.0"
"01/01/2020 - 01/01/2021","Thursday 08/10/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Thursday 08/10/2020","BZN|FR","BZN|BE","2000.0"
"01/01/2020 - 01/01/2021","Thursday 08/10/2020","BZN|FR","BZN|CH","2315.0"
"01/01/2020 - 01/01/2021","Thursday 08/10/2020","BZN|FR","BZN|ES","3000.0"
"01/01/2020 - 01/01/2021","Thursday 08/10/2020","BZN|FR","BZN|GB","1000.0"
"01/01/2020 - 01/01/2021","Thursday 08/10/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Thursday 08/10/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Thursday 08/10/2020","BZN|GB","BZN|FR","1000.0"
"01/01/2020 - 01/01/2021","Thursday 08/10/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Thursday 08/10/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Friday 09/10/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Friday 09/10/2020","BZN|IT-North","BZN|FR","1160.0"
"01/01/2020 - 01/01/2021","Friday 09/10/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Friday 09/10/2020","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2020 - 01/01/2021","Friday 09/10/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Friday 09/10/2020","BZN|BE","BZN|FR","900.0"
"01/01/2020 - 01/01/2021","Friday 09/10/2020","BZN|CH","BZN|FR","1100.0"
"01/01/2020 - 01/01/2021","Friday 09/10/2020","BZN|ES","BZN|FR","2000.0"
"01/01/2020 - 01/01/2021","Friday 09/10/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Friday 09/10/2020","BZN|FR","BZN|IT-North","2995.0"
"01/01/2020 - 01/01/2021","Friday 09/10/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Friday 09/10/2020","BZN|FR","BZN|DE-LU","1500.0"
"01/01/2020 - 01/01/2021","Friday 09/10/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Friday 09/10/2020","BZN|FR","BZN|BE","2000.0"
"01/01/2020 - 01/01/2021","Friday 09/10/2020","BZN|FR","BZN|CH","2315.0"
"01/01/2020 - 01/01/2021","Friday 09/10/2020","BZN|FR","BZN|ES","3000.0"
"01/01/2020 - 01/01/2021","Friday 09/10/2020","BZN|FR","BZN|GB","1000.0"
"01/01/2020 - 01/01/2021","Friday 09/10/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Friday 09/10/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Friday 09/10/2020","BZN|GB","BZN|FR","1000.0"
"01/01/2020 - 01/01/2021","Friday 09/10/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Friday 09/10/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 10/10/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 10/10/2020","BZN|IT-North","BZN|FR","995.0"
"01/01/2020 - 01/01/2021","Saturday 10/10/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 10/10/2020","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2020 - 01/01/2021","Saturday 10/10/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 10/10/2020","BZN|BE","BZN|FR","900.0"
"01/01/2020 - 01/01/2021","Saturday 10/10/2020","BZN|CH","BZN|FR","1600.0"
"01/01/2020 - 01/01/2021","Saturday 10/10/2020","BZN|ES","BZN|FR","2000.0"
"01/01/2020 - 01/01/2021","Saturday 10/10/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Saturday 10/10/2020","BZN|FR","BZN|IT-North","1695.0"
"01/01/2020 - 01/01/2021","Saturday 10/10/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 10/10/2020","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2020 - 01/01/2021","Saturday 10/10/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Saturday 10/10/2020","BZN|FR","BZN|BE","2000.0"
"01/01/2020 - 01/01/2021","Saturday 10/10/2020","BZN|FR","BZN|CH","3200.0"
"01/01/2020 - 01/01/2021","Saturday 10/10/2020","BZN|FR","BZN|ES","2300.0"
"01/01/2020 - 01/01/2021","Saturday 10/10/2020","BZN|FR","BZN|GB","1000.0"
"01/01/2020 - 01/01/2021","Saturday 10/10/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Saturday 10/10/2020","BZN|FR","BZN|GB(IFA2)","0.0"
"01/01/2020 - 01/01/2021","Saturday 10/10/2020","BZN|GB","BZN|FR","680.0"
"01/01/2020 - 01/01/2021","Saturday 10/10/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 10/10/2020","BZN|GB(IFA2)","BZN|FR","0.0"
"01/01/2020 - 01/01/2021","Sunday 11/10/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 11/10/2020","BZN|IT-North","BZN|FR","995.0"
"01/01/2020 - 01/01/2021","Sunday 11/10/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 11/10/2020","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2020 - 01/01/2021","Sunday 11/10/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 11/10/2020","BZN|BE","BZN|FR","900.0"
