"Time Interval","Day","Out Area","In Area","Capacity (MW)"
"01/01/2024 - 01/01/2025","Wednesday 04/12/2024","BZN|GB(ElecLink)","BZN|FR","0.0"
"01/01/2024 - 01/01/2025","Wednesday 04/12/2024","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Thursday 05/12/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Thursday 05/12/2024","BZN|IT-North","BZN|FR","1495.0"
"01/01/2024 - 01/01/2025","Thursday 05/12/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Thursday 05/12/2024","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Thursday 05/12/2024","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2024 - 01/01/2025","Thursday 05/12/2024","BZN|BE","BZN|FR","1100.0"
"01/01/2024 - 01/01/2025","Thursday 05/12/2024","BZN|CH","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Thursday 05/12/2024","BZN|ES","BZN|FR","600.0"
"01/01/2024 - 01/01/2025","Thursday 05/12/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Thursday 05/12/2024","BZN|FR","BZN|IT-North","3238.0"
"01/01/2024 - 01/01/2025","Thursday 05/12/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Thursday 05/12/2024","BZN|FR","BZN|DE-LU","1700.0"
"01/01/2024 - 01/01/2025","Thursday 05/12/2024","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2024 - 01/01/2025","Thursday 05/12/2024","BZN|FR","BZN|BE","2200.0"
"01/01/2024 - 01/01/2025","Thursday 05/12/2024","BZN|FR","BZN|CH","3200.0"
"01/01/2024 - 01/01/2025","Thursday 05/12/2024","BZN|FR","BZN|ES","2500.0"
"01/01/2024 - 01/01/2025","Thursday 05/12/2024","BZN|FR","BZN|GB","3014.0"
"01/01/2024 - 01/01/2025","Thursday 05/12/2024","BZN|FR","BZN|GB(ElecLink)","0.0"
"01/01/2024 - 01/01/2025","Thursday 05/12/2024","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2024 - 01/01/2025","Thursday 05/12/2024","BZN|GB","BZN|FR","3014.0"
"01/01/2024 - 01/01/2025","Thursday 05/12/2024","BZN|GB(ElecLink)","BZN|FR","0.0"
"01/01/2024 - 01/01/2025","Thursday 05/12/2024","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Friday 06/12/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Friday 06/12/2024","BZN|IT-North","BZN|FR","1495.0"
"01/01/2024 - 01/01/2025","Friday 06/12/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Friday 06/12/2024","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Friday 06/12/2024","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2024 - 01/01/2025","Friday 06/12/2024","BZN|BE","BZN|FR","1100.0"
"01/01/2024 - 01/01/2025","Friday 06/12/2024","BZN|CH","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Friday 06/12/2024","BZN|ES","BZN|FR","600.0"
"01/01/2024 - 01/01/2025","Friday 06/12/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Friday 06/12/2024","BZN|FR","BZN|IT-North","3238.0"
"01/01/2024 - 01/01/2025","Friday 06/12/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Friday 06/12/2024","BZN|FR","BZN|DE-LU","1700.0"
"01/01/2024 - 01/01/2025","Friday 06/12/2024","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2024 - 01/01/2025","Friday 06/12/2024","BZN|FR","BZN|BE","2200.0"
"01/01/2024 - 01/01/2025","Friday 06/12/2024","BZN|FR","BZN|CH","3200.0"
"01/01/2024 - 01/01/2025","Friday 06/12/2024","BZN|FR","BZN|ES","2500.0"
"01/01/2024 - 01/01/2025","Friday 06/12/2024","BZN|FR","BZN|GB","3014.0"
"01/01/2024 - 01/01/2025","Friday 06/12/2024","BZN|FR","BZN|GB(ElecLink)","0.0"
"01/01/2024 - 01/01/2025","Friday 06/12/2024","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2024 - 01/01/2025","Friday 06/12/2024","BZN|GB","BZN|FR","3014.0"
"01/01/2024 - 01/01/2025","Friday 06/12/2024","BZN|GB(ElecLink)","BZN|FR","0.0"
"01/01/2024 - 01/01/2025","Friday 06/12/2024","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Saturday 07/12/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Saturday 07/12/2024","BZN|IT-North","BZN|FR","1995.0"
"01/01/2024 - 01/01/2025","Saturday 07/12/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Saturday 07/12/2024","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Saturday 07/12/2024","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2024 - 01/01/2025","Saturday 07/12/2024","BZN|BE","BZN|FR","1100.0"
"01/01/2024 - 01/01/2025","Saturday 07/12/2024","BZN|CH","BZN|FR","1900.0"
"01/01/2024 - 01/01/2025","Saturday 07/12/2024","BZN|ES","BZN|FR","600.0"
"01/01/2024 - 01/01/2025","Saturday 07/12/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Saturday 07/12/2024","BZN|FR","BZN|IT-North","3825.0"
"01/01/2024 - 01/01/2025","Saturday 07/12/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Saturday 07/12/2024","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2024 - 01/01/2025","Saturday 07/12/2024","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2024 - 01/01/2025","Saturday 07/12/2024","BZN|FR","BZN|BE","2200.0"
"01/01/2024 - 01/01/2025","Saturday 07/12/2024","BZN|FR","BZN|CH","3200.0"
"01/01/2024 - 01/01/2025","Saturday 07/12/2024","BZN|FR","BZN|ES","2500.0"
"01/01/2024 - 01/01/2025","Saturday 07/12/2024","BZN|FR","BZN|GB","3014.0"
"01/01/2024 - 01/01/2025","Saturday 07/12/2024","BZN|FR","BZN|GB(ElecLink)","0.0"
"01/01/2024 - 01/01/2025","Saturday 07/12/2024","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2024 - 01/01/2025","Saturday 07/12/2024","BZN|GB","BZN|FR","3014.0"
"01/01/2024 - 01/01/2025","Saturday 07/12/2024","BZN|GB(ElecLink)","BZN|FR","0.0"
"01/01/2024 - 01/01/2025","Saturday 07/12/2024","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Sunday 08/12/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Sunday 08/12/2024","BZN|IT-North","BZN|FR","2160.0"
"01/01/2024 - 01/01/2025","Sunday 08/12/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Sunday 08/12/2024","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Sunday 08/12/2024","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2024 - 01/01/2025","Sunday 08/12/2024","BZN|BE","BZN|FR","1100.0"
"01/01/2024 - 01/01/2025","Sunday 08/12/2024","BZN|CH","BZN|FR","1900.0"
"01/01/2024 - 01/01/2025","Sunday 08/12/2024","BZN|ES","BZN|FR","600.0"
"01/01/2024 - 01/01/2025","Sunday 08/12/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Sunday 08/12/2024","BZN|FR","BZN|IT-North","2751.0"
"01/01/2024 - 01/01/2025","Sunday 08/12/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Sunday 08/12/2024","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2024 - 01/01/2025","Sunday 08/12/2024","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2024 - 01/01/2025","Sunday 08/12/2024","BZN|FR","BZN|BE","2200.0"
"01/01/2024 - 01/01/2025","Sunday 08/12/2024","BZN|FR","BZN|CH","3200.0"
"01/01/2024 - 01/01/2025","Sunday 08/12/2024","BZN|FR","BZN|ES","2500.0"
"01/01/2024 - 01/01/2025","Sunday 08/12/2024","BZN|FR","BZN|GB","3014.0"
"01/01/2024 - 01/01/2025","Sunday 08/12/2024","BZN|FR","BZN|GB(ElecLink)","0.0"
"01/01/2024 - 01/01/2025","Sunday 08/12/2024","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2024 - 01/01/2025","Sunday 08/12/2024","BZN|GB","BZN|FR","3014.0"
"01/01/2024 - 01/01/2025","Sunday 08/12/2024","BZN|GB(ElecLink)","BZN|FR","0.0"
"01/01/2024 - 01/01/2025","Sunday 08/12/2024","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Monday 09/12/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Monday 09/12/2024","BZN|IT-North","BZN|FR","1995.0"
"01/01/2024 - 01/01/2025","Monday 09/12/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Monday 09/12/2024","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Monday 09/12/2024","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2024 - 01/01/2025","Monday 09/12/2024","BZN|BE","BZN|FR","1100.0"
"01/01/2024 - 01/01/2025","Monday 09/12/2024","BZN|CH","BZN|FR","1900.0"
"01/01/2024 - 01/01/2025","Monday 09/12/2024","BZN|ES","BZN|FR","600.0"
"01/01/2024 - 01/01/2025","Monday 09/12/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Monday 09/12/2024","BZN|FR","BZN|IT-North","3066.0"
"01/01/2024 - 01/01/2025","Monday 09/12/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Monday 09/12/2024","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2024 - 01/01/2025","Monday 09/12/2024","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2024 - 01/01/2025","Monday 09/12/2024","BZN|FR","BZN|BE","2200.0"
"01/01/2024 - 01/01/2025","Monday 09/12/2024","BZN|FR","BZN|CH","3200.0"
"01/01/2024 - 01/01/2025","Monday 09/12/2024","BZN|FR","BZN|ES","2500.0"
"01/01/2024 - 01/01/2025","Monday 09/12/2024","BZN|FR","BZN|GB","3014.0"
"01/01/2024 - 01/01/2025","Monday 09/12/2024","BZN|FR","BZN|GB(ElecLink)","0.0"
"01/01/2024 - 01/01/2025","Monday 09/12/2024","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2024 - 01/01/2025","Monday 09/12/2024","BZN|GB","BZN|FR","3014.0"
"01/01/2024 - 01/01/2025","Monday 09/12/2024","BZN|GB(ElecLink)","BZN|FR","0.0"
"01/01/2024 - 01/01/2025","Monday 09/12/2024","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Tuesday 10/12/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Tuesday 10/12/2024","BZN|IT-North","BZN|FR","1995.0"
"01/01/2024 - 01/01/2025","Tuesday 10/12/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Tuesday 10/12/2024","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Tuesday 10/12/2024","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2024 - 01/01/2025","Tuesday 10/12/2024","BZN|BE","BZN|FR","1100.0"
"01/01/2024 - 01/01/2025","Tuesday 10/12/2024","BZN|CH","BZN|FR","1900.0"
"01/01/2024 - 01/01/2025","Tuesday 10/12/2024","BZN|ES","BZN|FR","600.0"
"01/01/2024 - 01/01/2025","Tuesday 10/12/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Tuesday 10/12/2024","BZN|FR","BZN|IT-North","4138.0"
"01/01/2024 - 01/01/2025","Tuesday 10/12/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Tuesday 10/12/2024","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2024 - 01/01/2025","Tuesday 10/12/2024","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2024 - 01/01/2025","Tuesday 10/12/2024","BZN|FR","BZN|BE","2200.0"
"01/01/2024 - 01/01/2025","Tuesday 10/12/2024","BZN|FR","BZN|CH","3200.0"
"01/01/2024 - 01/01/2025","Tuesday 10/12/2024","BZN|FR","BZN|ES","3000.0"
"01/01/2024 - 01/01/2025","Tuesday 10/12/2024","BZN|FR","BZN|GB","3014.0"
"01/01/2024 - 01/01/2025","Tuesday 10/12/2024","BZN|FR","BZN|GB(ElecLink)","0.0"
"01/01/2024 - 01/01/2025","Tuesday 10/12/2024","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2024 - 01/01/2025","Tuesday 10/12/2024","BZN|GB","BZN|FR","3014.0"
"01/01/2024 - 01/01/2025","Tuesday 10/12/2024","BZN|GB(ElecLink)","BZN|FR","0.0"
"01/01/2024 - 01/01/2025","Tuesday 10/12/2024","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Wednesday 11/12/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Wednesday 11/12/2024","BZN|IT-North","BZN|FR","1995.0"
"01/01/2024 - 01/01/2025","Wednesday 11/12/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Wednesday 11/12/2024","BZN|DE-LU","BZN|FR","1800.0"
"01/01/2024 - 01/01/2025","Wednesday 11/12/2024","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2024 - 01/01/2025","Wednesday 11/12/2024","BZN|BE","BZN|FR","1100.0"
"01/01/2024 - 01/01/2025","Wednesday 11/12/2024","BZN|CH","BZN|FR","1900.0"
"01/01/2024 - 01/01/2025","Wednesday 11/12/2024","BZN|ES","BZN|FR","600.0"
"01/01/2024 - 01/01/2025","Wednesday 11/12/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Wednesday 11/12/2024","BZN|FR","BZN|IT-North","4138.0"
"01/01/2024 - 01/01/2025","Wednesday 11/12/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Wednesday 11/12/2024","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2024 - 01/01/2025","Wednesday 11/12/2024","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2024 - 01/01/2025","Wednesday 11/12/2024","BZN|FR","BZN|BE","2200.0"
"01/01/2024 - 01/01/2025","Wednesday 11/12/2024","BZN|FR","BZN|CH","3200.0"
"01/01/2024 - 01/01/2025","Wednesday 11/12/2024","BZN|FR","BZN|ES","3200.0"
"01/01/2024 - 01/01/2025","Wednesday 11/12/2024","BZN|FR","BZN|GB","3014.0"
"01/01/2024 - 01/01/2025","Wednesday 11/12/2024","BZN|FR","BZN|GB(ElecLink)","0.0"
"01/01/2024 - 01/01/2025","Wednesday 11/12/2024","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2024 - 01/01/2025","Wednesday 11/12/2024","BZN|GB","BZN|FR","3014.0"
"01/01/2024 - 01/01/2025","Wednesday 11/12/2024","BZN|GB(ElecLink)","BZN|FR","0.0"
"01/01/2024 - 01/01/2025","Wednesday 11/12/2024","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Thursday 12/12/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Thursday 12/12/2024","BZN|IT-North","BZN|FR","1995.0"
"01/01/2024 - 01/01/2025","Thursday 12/12/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Thursday 12/12/2024","BZN|DE-LU","BZN|FR","2500.0"
"01/01/2024 - 01/01/2025","Thursday 12/12/2024","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2024 - 01/01/2025","Thursday 12/12/2024","BZN|BE","BZN|FR","1100.0"
"01/01/2024 - 01/01/2025","Thursday 12/12/2024","BZN|CH","BZN|FR","1900.0"
"01/01/2024 - 01/01/2025","Thursday 12/12/2024","BZN|ES","BZN|FR","600.0"
"01/01/2024 - 01/01/2025","Thursday 12/12/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Thursday 12/12/2024","BZN|FR","BZN|IT-North","4138.0"
"01/01/2024 - 01/01/2025","Thursday 12/12/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Thursday 12/12/2024","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2024 - 01/01/2025","Thursday 12/12/2024","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2024 - 01/01/2025","Thursday 12/12/2024","BZN|FR","BZN|BE","2200.0"
"01/01/2024 - 01/01/2025","Thursday 12/12/2024","BZN|FR","BZN|CH","3200.0"
"01/01/2024 - 01/01/2025","Thursday 12/12/2024","BZN|FR","BZN|ES","3200.0"
"01/01/2024 - 01/01/2025","Thursday 12/12/2024","BZN|FR","BZN|GB","3014.0"
"01/01/2024 - 01/01/2025","Thursday 12/12/2024","BZN|FR","BZN|GB(ElecLink)","0.0"
"01/01/2024 - 01/01/2025","Thursday 12/12/2024","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2024 - 01/01/2025","Thursday 12/12/2024","BZN|GB","BZN|FR","3014.0"
"01/01/2024 - 01/01/2025","Thursday 12/12/2024","BZN|GB(ElecLink)","BZN|FR","0.0"
"01/01/2024 - 01/01/2025","Thursday 12/12/2024","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Friday 13/12/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Friday 13/12/2024","BZN|IT-North","BZN|FR","1995.0"
"01/01/2024 - 01/01/2025","Friday 13/12/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Friday 13/12/2024","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Friday 13/12/2024","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2024 - 01/01/2025","Friday 13/12/2024","BZN|BE","BZN|FR","1100.0"
"01/01/2024 - 01/01/2025","Friday 13/12/2024","BZN|CH","BZN|FR","1900.0"
"01/01/2024 - 01/01/2025","Friday 13/12/2024","BZN|ES","BZN|FR","600.0"
"01/01/2024 - 01/01/2025","Friday 13/12/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Friday 13/12/2024","BZN|FR","BZN|IT-North","4138.0"
"01/01/2024 - 01/01/2025","Friday 13/12/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Friday 13/12/2024","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2024 - 01/01/2025","Friday 13/12/2024","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2024 - 01/01/2025","Friday 13/12/2024","BZN|FR","BZN|BE","2200.0"
"01/01/2024 - 01/01/2025","Friday 13/12/2024","BZN|FR","BZN|CH","3200.0"
"01/01/2024 - 01/01/2025","Friday 13/12/2024","BZN|FR","BZN|ES","3200.0"
"01/01/2024 - 01/01/2025","Friday 13/12/2024","BZN|FR","BZN|GB","3014.0"
"01/01/2024 - 01/01/2025","Friday 13/12/2024","BZN|FR","BZN|GB(ElecLink)","0.0"
"01/01/2024 - 01/01/2025","Friday 13/12/2024","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2024 - 01/01/2025","Friday 13/12/2024","BZN|GB","BZN|FR","3014.0"
"01/01/2024 - 01/01/2025","Friday 13/12/2024","BZN|GB(ElecLink)","BZN|FR","0.0"
"01/01/2024 - 01/01/2025","Friday 13/12/2024","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Saturday 14/12/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Saturday 14/12/2024","BZN|IT-North","BZN|FR","1995.0"
"01/01/2024 - 01/01/2025","Saturday 14/12/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Saturday 14/12/2024","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Saturday 14/12/2024","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2024 - 01/01/2025","Saturday 14/12/2024","BZN|BE","BZN|FR","1100.0"
"01/01/2024 - 01/01/2025","Saturday 14/12/2024","BZN|CH","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Saturday 14/12/2024","BZN|ES","BZN|FR","600.0"
"01/01/2024 - 01/01/2025","Saturday 14/12/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Saturday 14/12/2024","BZN|FR","BZN|IT-North","3162.0"
"01/01/2024 - 01/01/2025","Saturday 14/12/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Saturday 14/12/2024","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2024 - 01/01/2025","Saturday 14/12/2024","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2024 - 01/01/2025","Saturday 14/12/2024","BZN|FR","BZN|BE","2200.0"
"01/01/2024 - 01/01/2025","Saturday 14/12/2024","BZN|FR","BZN|CH","3200.0"
"01/01/2024 - 01/01/2025","Saturday 14/12/2024","BZN|FR","BZN|ES","3300.0"
"01/01/2024 - 01/01/2025","Saturday 14/12/2024","BZN|FR","BZN|GB","3014.0"
"01/01/2024 - 01/01/2025","Saturday 14/12/2024","BZN|FR","BZN|GB(ElecLink)","0.0"
"01/01/2024 - 01/01/2025","Saturday 14/12/2024","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2024 - 01/01/2025","Saturday 14/12/2024","BZN|GB","BZN|FR","3014.0"
"01/01/2024 - 01/01/2025","Saturday 14/12/2024","BZN|GB(ElecLink)","BZN|FR","0.0"
"01/01/2024 - 01/01/2025","Saturday 14/12/2024","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Sunday 15/12/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Sunday 15/12/2024","BZN|IT-North","BZN|FR","2160.0"
"01/01/2024 - 01/01/2025","Sunday 15/12/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Sunday 15/12/2024","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Sunday 15/12/2024","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2024 - 01/01/2025","Sunday 15/12/2024","BZN|BE","BZN|FR","1100.0"
"01/01/2024 - 01/01/2025","Sunday 15/12/2024","BZN|CH","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Sunday 15/12/2024","BZN|ES","BZN|FR","600.0"
"01/01/2024 - 01/01/2025","Sunday 15/12/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Sunday 15/12/2024","BZN|FR","BZN|IT-North","3111.0"
"01/01/2024 - 01/01/2025","Sunday 15/12/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Sunday 15/12/2024","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2024 - 01/01/2025","Sunday 15/12/2024","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2024 - 01/01/2025","Sunday 15/12/2024","BZN|FR","BZN|BE","2200.0"
"01/01/2024 - 01/01/2025","Sunday 15/12/2024","BZN|FR","BZN|CH","3200.0"
"01/01/2024 - 01/01/2025","Sunday 15/12/2024","BZN|FR","BZN|ES","3300.0"
"01/01/2024 - 01/01/2025","Sunday 15/12/2024","BZN|FR","BZN|GB","3014.0"
"01/01/2024 - 01/01/2025","Sunday 15/12/2024","BZN|FR","BZN|GB(ElecLink)","0.0"
"01/01/2024 - 01/01/2025","Sunday 15/12/2024","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2024 - 01/01/2025","Sunday 15/12/2024","BZN|GB","BZN|FR","3014.0"
"01/01/2024 - 01/01/2025","Sunday 15/12/2024","BZN|GB(ElecLink)","BZN|FR","0.0"
"01/01/2024 - 01/01/2025","Sunday 15/12/2024","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Monday 16/12/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Monday 16/12/2024","BZN|IT-North","BZN|FR","1495.0"
"01/01/2024 - 01/01/2025","Monday 16/12/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Monday 16/12/2024","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Monday 16/12/2024","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2024 - 01/01/2025","Monday 16/12/2024","BZN|BE","BZN|FR","1100.0"
"01/01/2024 - 01/01/2025","Monday 16/12/2024","BZN|CH","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Monday 16/12/2024","BZN|ES","BZN|FR","600.0"
"01/01/2024 - 01/01/2025","Monday 16/12/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Monday 16/12/2024","BZN|FR","BZN|IT-North","3382.0"
"01/01/2024 - 01/01/2025","Monday 16/12/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Monday 16/12/2024","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2024 - 01/01/2025","Monday 16/12/2024","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2024 - 01/01/2025","Monday 16/12/2024","BZN|FR","BZN|BE","2200.0"
"01/01/2024 - 01/01/2025","Monday 16/12/2024","BZN|FR","BZN|CH","3200.0"
"01/01/2024 - 01/01/2025","Monday 16/12/2024","BZN|FR","BZN|ES","3200.0"
"01/01/2024 - 01/01/2025","Monday 16/12/2024","BZN|FR","BZN|GB","3014.0"
"01/01/2024 - 01/01/2025","Monday 16/12/2024","BZN|FR","BZN|GB(ElecLink)","0.0"
"01/01/2024 - 01/01/2025","Monday 16/12/2024","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2024 - 01/01/2025","Monday 16/12/2024","BZN|GB","BZN|FR","3014.0"
"01/01/2024 - 01/01/2025","Monday 16/12/2024","BZN|GB(ElecLink)","BZN|FR","0.0"
"01/01/2024 - 01/01/2025","Monday 16/12/2024","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Tuesday 17/12/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Tuesday 17/12/2024","BZN|IT-North","BZN|FR","1495.0"
"01/01/2024 - 01/01/2025","Tuesday 17/12/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Tuesday 17/12/2024","BZN|DE-LU","BZN|FR","1200.0"
