"Time Interval","Day","Out Area","In Area","Capacity (MW)"
"01/01/2023 - 01/01/2024","Thursday 03/08/2023","BZN|ES","BZN|FR","1250.0"
"01/01/2023 - 01/01/2024","Thursday 03/08/2023","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2023 - 01/01/2024","Thursday 03/08/2023","BZN|FR","BZN|IT-North","2417.0"
"01/01/2023 - 01/01/2024","Thursday 03/08/2023","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2023 - 01/01/2024","Thursday 03/08/2023","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2023 - 01/01/2024","Thursday 03/08/2023","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2023 - 01/01/2024","Thursday 03/08/2023","BZN|FR","BZN|BE","1850.0"
"01/01/2023 - 01/01/2024","Thursday 03/08/2023","BZN|FR","BZN|CH","2227.0"
"01/01/2023 - 01/01/2024","Thursday 03/08/2023","BZN|FR","BZN|ES","1900.0"
"01/01/2023 - 01/01/2024","Thursday 03/08/2023","BZN|FR","BZN|GB","4028.0"
"01/01/2023 - 01/01/2024","Thursday 03/08/2023","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2023 - 01/01/2024","Thursday 03/08/2023","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2023 - 01/01/2024","Thursday 03/08/2023","BZN|GB","BZN|FR","4028.0"
"01/01/2023 - 01/01/2024","Thursday 03/08/2023","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Thursday 03/08/2023","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Friday 04/08/2023","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Friday 04/08/2023","BZN|IT-North","BZN|FR","1870.0"
"01/01/2023 - 01/01/2024","Friday 04/08/2023","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Friday 04/08/2023","BZN|DE-LU","BZN|FR","1800.0"
"01/01/2023 - 01/01/2024","Friday 04/08/2023","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2023 - 01/01/2024","Friday 04/08/2023","BZN|BE","BZN|FR","1000.0"
"01/01/2023 - 01/01/2024","Friday 04/08/2023","BZN|CH","BZN|FR","800.0"
"01/01/2023 - 01/01/2024","Friday 04/08/2023","BZN|ES","BZN|FR","1250.0"
"01/01/2023 - 01/01/2024","Friday 04/08/2023","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2023 - 01/01/2024","Friday 04/08/2023","BZN|FR","BZN|IT-North","2417.0"
"01/01/2023 - 01/01/2024","Friday 04/08/2023","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2023 - 01/01/2024","Friday 04/08/2023","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2023 - 01/01/2024","Friday 04/08/2023","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2023 - 01/01/2024","Friday 04/08/2023","BZN|FR","BZN|BE","1850.0"
"01/01/2023 - 01/01/2024","Friday 04/08/2023","BZN|FR","BZN|CH","2227.0"
"01/01/2023 - 01/01/2024","Friday 04/08/2023","BZN|FR","BZN|ES","1900.0"
"01/01/2023 - 01/01/2024","Friday 04/08/2023","BZN|FR","BZN|GB","4028.0"
"01/01/2023 - 01/01/2024","Friday 04/08/2023","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2023 - 01/01/2024","Friday 04/08/2023","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2023 - 01/01/2024","Friday 04/08/2023","BZN|GB","BZN|FR","4028.0"
"01/01/2023 - 01/01/2024","Friday 04/08/2023","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Friday 04/08/2023","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Saturday 05/08/2023","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Saturday 05/08/2023","BZN|IT-North","BZN|FR","1870.0"
"01/01/2023 - 01/01/2024","Saturday 05/08/2023","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Saturday 05/08/2023","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2023 - 01/01/2024","Saturday 05/08/2023","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2023 - 01/01/2024","Saturday 05/08/2023","BZN|BE","BZN|FR","1000.0"
"01/01/2023 - 01/01/2024","Saturday 05/08/2023","BZN|CH","BZN|FR","800.0"
"01/01/2023 - 01/01/2024","Saturday 05/08/2023","BZN|ES","BZN|FR","1250.0"
"01/01/2023 - 01/01/2024","Saturday 05/08/2023","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2023 - 01/01/2024","Saturday 05/08/2023","BZN|FR","BZN|IT-North","2417.0"
"01/01/2023 - 01/01/2024","Saturday 05/08/2023","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2023 - 01/01/2024","Saturday 05/08/2023","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2023 - 01/01/2024","Saturday 05/08/2023","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2023 - 01/01/2024","Saturday 05/08/2023","BZN|FR","BZN|BE","1850.0"
"01/01/2023 - 01/01/2024","Saturday 05/08/2023","BZN|FR","BZN|CH","2227.0"
"01/01/2023 - 01/01/2024","Saturday 05/08/2023","BZN|FR","BZN|ES","1900.0"
"01/01/2023 - 01/01/2024","Saturday 05/08/2023","BZN|FR","BZN|GB","4028.0"
"01/01/2023 - 01/01/2024","Saturday 05/08/2023","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2023 - 01/01/2024","Saturday 05/08/2023","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2023 - 01/01/2024","Saturday 05/08/2023","BZN|GB","BZN|FR","4028.0"
"01/01/2023 - 01/01/2024","Saturday 05/08/2023","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Saturday 05/08/2023","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Sunday 06/08/2023","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Sunday 06/08/2023","BZN|IT-North","BZN|FR","1870.0"
"01/01/2023 - 01/01/2024","Sunday 06/08/2023","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Sunday 06/08/2023","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2023 - 01/01/2024","Sunday 06/08/2023","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2023 - 01/01/2024","Sunday 06/08/2023","BZN|BE","BZN|FR","1000.0"
"01/01/2023 - 01/01/2024","Sunday 06/08/2023","BZN|CH","BZN|FR","800.0"
"01/01/2023 - 01/01/2024","Sunday 06/08/2023","BZN|ES","BZN|FR","1250.0"
"01/01/2023 - 01/01/2024","Sunday 06/08/2023","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2023 - 01/01/2024","Sunday 06/08/2023","BZN|FR","BZN|IT-North","2417.0"
"01/01/2023 - 01/01/2024","Sunday 06/08/2023","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2023 - 01/01/2024","Sunday 06/08/2023","BZN|FR","BZN|DE-LU","1500.0"
"01/01/2023 - 01/01/2024","Sunday 06/08/2023","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2023 - 01/01/2024","Sunday 06/08/2023","BZN|FR","BZN|BE","1850.0"
"01/01/2023 - 01/01/2024","Sunday 06/08/2023","BZN|FR","BZN|CH","2227.0"
"01/01/2023 - 01/01/2024","Sunday 06/08/2023","BZN|FR","BZN|ES","1900.0"
"01/01/2023 - 01/01/2024","Sunday 06/08/2023","BZN|FR","BZN|GB","4028.0"
"01/01/2023 - 01/01/2024","Sunday 06/08/2023","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2023 - 01/01/2024","Sunday 06/08/2023","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2023 - 01/01/2024","Sunday 06/08/2023","BZN|GB","BZN|FR","4028.0"
"01/01/2023 - 01/01/2024","Sunday 06/08/2023","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Sunday 06/08/2023","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Monday 07/08/2023","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Monday 07/08/2023","BZN|IT-North","BZN|FR","2055.0"
"01/01/2023 - 01/01/2024","Monday 07/08/2023","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Monday 07/08/2023","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2023 - 01/01/2024","Monday 07/08/2023","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2023 - 01/01/2024","Monday 07/08/2023","BZN|BE","BZN|FR","1000.0"
"01/01/2023 - 01/01/2024","Monday 07/08/2023","BZN|CH","BZN|FR","800.0"
"01/01/2023 - 01/01/2024","Monday 07/08/2023","BZN|ES","BZN|FR","1250.0"
"01/01/2023 - 01/01/2024","Monday 07/08/2023","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2023 - 01/01/2024","Monday 07/08/2023","BZN|FR","BZN|IT-North","1424.0"
"01/01/2023 - 01/01/2024","Monday 07/08/2023","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2023 - 01/01/2024","Monday 07/08/2023","BZN|FR","BZN|DE-LU","1500.0"
"01/01/2023 - 01/01/2024","Monday 07/08/2023","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2023 - 01/01/2024","Monday 07/08/2023","BZN|FR","BZN|BE","1850.0"
"01/01/2023 - 01/01/2024","Monday 07/08/2023","BZN|FR","BZN|CH","2227.0"
"01/01/2023 - 01/01/2024","Monday 07/08/2023","BZN|FR","BZN|ES","1900.0"
"01/01/2023 - 01/01/2024","Monday 07/08/2023","BZN|FR","BZN|GB","4028.0"
"01/01/2023 - 01/01/2024","Monday 07/08/2023","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2023 - 01/01/2024","Monday 07/08/2023","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2023 - 01/01/2024","Monday 07/08/2023","BZN|GB","BZN|FR","4028.0"
"01/01/2023 - 01/01/2024","Monday 07/08/2023","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Monday 07/08/2023","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Tuesday 08/08/2023","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Tuesday 08/08/2023","BZN|IT-North","BZN|FR","1370.0"
"01/01/2023 - 01/01/2024","Tuesday 08/08/2023","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Tuesday 08/08/2023","BZN|DE-LU","BZN|FR","2200.0"
"01/01/2023 - 01/01/2024","Tuesday 08/08/2023","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2023 - 01/01/2024","Tuesday 08/08/2023","BZN|BE","BZN|FR","1000.0"
"01/01/2023 - 01/01/2024","Tuesday 08/08/2023","BZN|CH","BZN|FR","800.0"
"01/01/2023 - 01/01/2024","Tuesday 08/08/2023","BZN|ES","BZN|FR","1250.0"
"01/01/2023 - 01/01/2024","Tuesday 08/08/2023","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2023 - 01/01/2024","Tuesday 08/08/2023","BZN|FR","BZN|IT-North","1817.0"
"01/01/2023 - 01/01/2024","Tuesday 08/08/2023","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2023 - 01/01/2024","Tuesday 08/08/2023","BZN|FR","BZN|DE-LU","1500.0"
"01/01/2023 - 01/01/2024","Tuesday 08/08/2023","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2023 - 01/01/2024","Tuesday 08/08/2023","BZN|FR","BZN|BE","1850.0"
"01/01/2023 - 01/01/2024","Tuesday 08/08/2023","BZN|FR","BZN|CH","2227.0"
"01/01/2023 - 01/01/2024","Tuesday 08/08/2023","BZN|FR","BZN|ES","1900.0"
"01/01/2023 - 01/01/2024","Tuesday 08/08/2023","BZN|FR","BZN|GB","4028.0"
"01/01/2023 - 01/01/2024","Tuesday 08/08/2023","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2023 - 01/01/2024","Tuesday 08/08/2023","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2023 - 01/01/2024","Tuesday 08/08/2023","BZN|GB","BZN|FR","4028.0"
"01/01/2023 - 01/01/2024","Tuesday 08/08/2023","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Tuesday 08/08/2023","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Wednesday 09/08/2023","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Wednesday 09/08/2023","BZN|IT-North","BZN|FR","1555.0"
"01/01/2023 - 01/01/2024","Wednesday 09/08/2023","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Wednesday 09/08/2023","BZN|DE-LU","BZN|FR","2200.0"
"01/01/2023 - 01/01/2024","Wednesday 09/08/2023","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2023 - 01/01/2024","Wednesday 09/08/2023","BZN|BE","BZN|FR","1000.0"
"01/01/2023 - 01/01/2024","Wednesday 09/08/2023","BZN|CH","BZN|FR","800.0"
"01/01/2023 - 01/01/2024","Wednesday 09/08/2023","BZN|ES","BZN|FR","1250.0"
"01/01/2023 - 01/01/2024","Wednesday 09/08/2023","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2023 - 01/01/2024","Wednesday 09/08/2023","BZN|FR","BZN|IT-North","1193.0"
"01/01/2023 - 01/01/2024","Wednesday 09/08/2023","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2023 - 01/01/2024","Wednesday 09/08/2023","BZN|FR","BZN|DE-LU","1500.0"
"01/01/2023 - 01/01/2024","Wednesday 09/08/2023","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2023 - 01/01/2024","Wednesday 09/08/2023","BZN|FR","BZN|BE","1850.0"
"01/01/2023 - 01/01/2024","Wednesday 09/08/2023","BZN|FR","BZN|CH","2227.0"
"01/01/2023 - 01/01/2024","Wednesday 09/08/2023","BZN|FR","BZN|ES","1900.0"
"01/01/2023 - 01/01/2024","Wednesday 09/08/2023","BZN|FR","BZN|GB","4028.0"
"01/01/2023 - 01/01/2024","Wednesday 09/08/2023","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2023 - 01/01/2024","Wednesday 09/08/2023","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2023 - 01/01/2024","Wednesday 09/08/2023","BZN|GB","BZN|FR","4028.0"
"01/01/2023 - 01/01/2024","Wednesday 09/08/2023","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Wednesday 09/08/2023","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Thursday 10/08/2023","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Thursday 10/08/2023","BZN|IT-North","BZN|FR","1370.0"
"01/01/2023 - 01/01/2024","Thursday 10/08/2023","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Thursday 10/08/2023","BZN|DE-LU","BZN|FR","2200.0"
"01/01/2023 - 01/01/2024","Thursday 10/08/2023","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2023 - 01/01/2024","Thursday 10/08/2023","BZN|BE","BZN|FR","1000.0"
"01/01/2023 - 01/01/2024","Thursday 10/08/2023","BZN|CH","BZN|FR","800.0"
"01/01/2023 - 01/01/2024","Thursday 10/08/2023","BZN|ES","BZN|FR","1250.0"
"01/01/2023 - 01/01/2024","Thursday 10/08/2023","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2023 - 01/01/2024","Thursday 10/08/2023","BZN|FR","BZN|IT-North","1817.0"
"01/01/2023 - 01/01/2024","Thursday 10/08/2023","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2023 - 01/01/2024","Thursday 10/08/2023","BZN|FR","BZN|DE-LU","1500.0"
"01/01/2023 - 01/01/2024","Thursday 10/08/2023","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2023 - 01/01/2024","Thursday 10/08/2023","BZN|FR","BZN|BE","1850.0"
"01/01/2023 - 01/01/2024","Thursday 10/08/2023","BZN|FR","BZN|CH","2227.0"
"01/01/2023 - 01/01/2024","Thursday 10/08/2023","BZN|FR","BZN|ES","1900.0"
"01/01/2023 - 01/01/2024","Thursday 10/08/2023","BZN|FR","BZN|GB","4028.0"
"01/01/2023 - 01/01/2024","Thursday 10/08/2023","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2023 - 01/01/2024","Thursday 10/08/2023","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2023 - 01/01/2024","Thursday 10/08/2023","BZN|GB","BZN|FR","4028.0"
"01/01/2023 - 01/01/2024","Thursday 10/08/2023","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Thursday 10/08/2023","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Friday 11/08/2023","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Friday 11/08/2023","BZN|IT-North","BZN|FR","1370.0"
"01/01/2023 - 01/01/2024","Friday 11/08/2023","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Friday 11/08/2023","BZN|DE-LU","BZN|FR","2200.0"
"01/01/2023 - 01/01/2024","Friday 11/08/2023","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2023 - 01/01/2024","Friday 11/08/2023","BZN|BE","BZN|FR","1000.0"
"01/01/2023 - 01/01/2024","Friday 11/08/2023","BZN|CH","BZN|FR","800.0"
"01/01/2023 - 01/01/2024","Friday 11/08/2023","BZN|ES","BZN|FR","1250.0"
"01/01/2023 - 01/01/2024","Friday 11/08/2023","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2023 - 01/01/2024","Friday 11/08/2023","BZN|FR","BZN|IT-North","1817.0"
"01/01/2023 - 01/01/2024","Friday 11/08/2023","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2023 - 01/01/2024","Friday 11/08/2023","BZN|FR","BZN|DE-LU","1500.0"
"01/01/2023 - 01/01/2024","Friday 11/08/2023","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2023 - 01/01/2024","Friday 11/08/2023","BZN|FR","BZN|BE","1850.0"
"01/01/2023 - 01/01/2024","Friday 11/08/2023","BZN|FR","BZN|CH","2227.0"
"01/01/2023 - 01/01/2024","Friday 11/08/2023","BZN|FR","BZN|ES","1900.0"
"01/01/2023 - 01/01/2024","Friday 11/08/2023","BZN|FR","BZN|GB","4028.0"
"01/01/2023 - 01/01/2024","Friday 11/08/2023","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2023 - 01/01/2024","Friday 11/08/2023","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2023 - 01/01/2024","Friday 11/08/2023","BZN|GB","BZN|FR","4028.0"
"01/01/2023 - 01/01/2024","Friday 11/08/2023","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Friday 11/08/2023","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Saturday 12/08/2023","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Saturday 12/08/2023","BZN|IT-North","BZN|FR","1370.0"
"01/01/2023 - 01/01/2024","Saturday 12/08/2023","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Saturday 12/08/2023","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2023 - 01/01/2024","Saturday 12/08/2023","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2023 - 01/01/2024","Saturday 12/08/2023","BZN|BE","BZN|FR","1000.0"
"01/01/2023 - 01/01/2024","Saturday 12/08/2023","BZN|CH","BZN|FR","800.0"
"01/01/2023 - 01/01/2024","Saturday 12/08/2023","BZN|ES","BZN|FR","1250.0"
"01/01/2023 - 01/01/2024","Saturday 12/08/2023","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2023 - 01/01/2024","Saturday 12/08/2023","BZN|FR","BZN|IT-North","1817.0"
"01/01/2023 - 01/01/2024","Saturday 12/08/2023","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2023 - 01/01/2024","Saturday 12/08/2023","BZN|FR","BZN|DE-LU","1500.0"
"01/01/2023 - 01/01/2024","Saturday 12/08/2023","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2023 - 01/01/2024","Saturday 12/08/2023","BZN|FR","BZN|BE","1850.0"
"01/01/2023 - 01/01/2024","Saturday 12/08/2023","BZN|FR","BZN|CH","2227.0"
"01/01/2023 - 01/01/2024","Saturday 12/08/2023","BZN|FR","BZN|ES","1900.0"
"01/01/2023 - 01/01/2024","Saturday 12/08/2023","BZN|FR","BZN|GB","4028.0"
"01/01/2023 - 01/01/2024","Saturday 12/08/2023","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2023 - 01/01/2024","Saturday 12/08/2023","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2023 - 01/01/2024","Saturday 12/08/2023","BZN|GB","BZN|FR","4028.0"
"01/01/2023 - 01/01/2024","Saturday 12/08/2023","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Saturday 12/08/2023","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Sunday 13/08/2023","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Sunday 13/08/2023","BZN|IT-North","BZN|FR","1370.0"
"01/01/2023 - 01/01/2024","Sunday 13/08/2023","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Sunday 13/08/2023","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2023 - 01/01/2024","Sunday 13/08/2023","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2023 - 01/01/2024","Sunday 13/08/2023","BZN|BE","BZN|FR","1000.0"
"01/01/2023 - 01/01/2024","Sunday 13/08/2023","BZN|CH","BZN|FR","800.0"
"01/01/2023 - 01/01/2024","Sunday 13/08/2023","BZN|ES","BZN|FR","1250.0"
"01/01/2023 - 01/01/2024","Sunday 13/08/2023","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2023 - 01/01/2024","Sunday 13/08/2023","BZN|FR","BZN|IT-North","1979.0"
"01/01/2023 - 01/01/2024","Sunday 13/08/2023","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2023 - 01/01/2024","Sunday 13/08/2023","BZN|FR","BZN|DE-LU","1700.0"
"01/01/2023 - 01/01/2024","Sunday 13/08/2023","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2023 - 01/01/2024","Sunday 13/08/2023","BZN|FR","BZN|BE","1850.0"
"01/01/2023 - 01/01/2024","Sunday 13/08/2023","BZN|FR","BZN|CH","2227.0"
"01/01/2023 - 01/01/2024","Sunday 13/08/2023","BZN|FR","BZN|ES","1900.0"
"01/01/2023 - 01/01/2024","Sunday 13/08/2023","BZN|FR","BZN|GB","4028.0"
"01/01/2023 - 01/01/2024","Sunday 13/08/2023","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2023 - 01/01/2024","Sunday 13/08/2023","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2023 - 01/01/2024","Sunday 13/08/2023","BZN|GB","BZN|FR","4028.0"
"01/01/2023 - 01/01/2024","Sunday 13/08/2023","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Sunday 13/08/2023","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Monday 14/08/2023","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Monday 14/08/2023","BZN|IT-North","BZN|FR","1555.0"
"01/01/2023 - 01/01/2024","Monday 14/08/2023","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Monday 14/08/2023","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2023 - 01/01/2024","Monday 14/08/2023","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2023 - 01/01/2024","Monday 14/08/2023","BZN|BE","BZN|FR","1000.0"
"01/01/2023 - 01/01/2024","Monday 14/08/2023","BZN|CH","BZN|FR","800.0"
"01/01/2023 - 01/01/2024","Monday 14/08/2023","BZN|ES","BZN|FR","1250.0"
"01/01/2023 - 01/01/2024","Monday 14/08/2023","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2023 - 01/01/2024","Monday 14/08/2023","BZN|FR","BZN|IT-North","1193.0"
"01/01/2023 - 01/01/2024","Monday 14/08/2023","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2023 - 01/01/2024","Monday 14/08/2023","BZN|FR","BZN|DE-LU","1700.0"
"01/01/2023 - 01/01/2024","Monday 14/08/2023","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2023 - 01/01/2024","Monday 14/08/2023","BZN|FR","BZN|BE","1850.0"
"01/01/2023 - 01/01/2024","Monday 14/08/2023","BZN|FR","BZN|CH","2227.0"
"01/01/2023 - 01/01/2024","Monday 14/08/2023","BZN|FR","BZN|ES","1900.0"
"01/01/2023 - 01/01/2024","Monday 14/08/2023","BZN|FR","BZN|GB","4028.0"
"01/01/2023 - 01/01/2024","Monday 14/08/2023","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2023 - 01/01/2024","Monday 14/08/2023","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2023 - 01/01/2024","Monday 14/08/2023","BZN|GB","BZN|FR","4028.0"
"01/01/2023 - 01/01/2024","Monday 14/08/2023","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Monday 14/08/2023","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Tuesday 15/08/2023","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Tuesday 15/08/2023","BZN|IT-North","BZN|FR","1370.0"
"01/01/2023 - 01/01/2024","Tuesday 15/08/2023","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Tuesday 15/08/2023","BZN|DE-LU","BZN|FR","2200.0"
"01/01/2023 - 01/01/2024","Tuesday 15/08/2023","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2023 - 01/01/2024","Tuesday 15/08/2023","BZN|BE","BZN|FR","1000.0"
"01/01/2023 - 01/01/2024","Tuesday 15/08/2023","BZN|CH","BZN|FR","800.0"
"01/01/2023 - 01/01/2024","Tuesday 15/08/2023","BZN|ES","BZN|FR","1250.0"
"01/01/2023 - 01/01/2024","Tuesday 15/08/2023","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2023 - 01/01/2024","Tuesday 15/08/2023","BZN|FR","BZN|IT-North","1917.0"
"01/01/2023 - 01/01/2024","Tuesday 15/08/2023","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2023 - 01/01/2024","Tuesday 15/08/2023","BZN|FR","BZN|DE-LU","1700.0"
