"Time Interval","Day","Out Area","In Area","Capacity (MW)"
"01/01/2019 - 01/01/2020","Sunday 11/08/2019","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Sunday 11/08/2019","BZN|DE-LU","BZN|FR","2500.0"
"01/01/2019 - 01/01/2020","Sunday 11/08/2019","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Sunday 11/08/2019","BZN|BE","BZN|FR","0.0"
"01/01/2019 - 01/01/2020","Sunday 11/08/2019","BZN|CH","BZN|FR","1400.0"
"01/01/2019 - 01/01/2020","Sunday 11/08/2019","BZN|ES","BZN|FR","1600.0"
"01/01/2019 - 01/01/2020","Sunday 11/08/2019","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2019 - 01/01/2020","Sunday 11/08/2019","BZN|FR","BZN|IT-North","1120.0"
"01/01/2019 - 01/01/2020","Sunday 11/08/2019","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2019 - 01/01/2020","Sunday 11/08/2019","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2019 - 01/01/2020","Sunday 11/08/2019","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2019 - 01/01/2020","Sunday 11/08/2019","BZN|FR","BZN|BE","0.0"
"01/01/2019 - 01/01/2020","Sunday 11/08/2019","BZN|FR","BZN|CH","2300.0"
"01/01/2019 - 01/01/2020","Sunday 11/08/2019","BZN|FR","BZN|ES","1400.0"
"01/01/2019 - 01/01/2020","Sunday 11/08/2019","BZN|FR","BZN|GB","2000.0"
"01/01/2019 - 01/01/2020","Sunday 11/08/2019","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2019 - 01/01/2020","Sunday 11/08/2019","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2019 - 01/01/2020","Sunday 11/08/2019","BZN|GB","BZN|FR","2000.0"
"01/01/2019 - 01/01/2020","Sunday 11/08/2019","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Sunday 11/08/2019","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Monday 12/08/2019","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Monday 12/08/2019","BZN|IT-North","BZN|FR","870.0"
"01/01/2019 - 01/01/2020","Monday 12/08/2019","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Monday 12/08/2019","BZN|DE-LU","BZN|FR","1800.0"
"01/01/2019 - 01/01/2020","Monday 12/08/2019","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Monday 12/08/2019","BZN|BE","BZN|FR","0.0"
"01/01/2019 - 01/01/2020","Monday 12/08/2019","BZN|CH","BZN|FR","1400.0"
"01/01/2019 - 01/01/2020","Monday 12/08/2019","BZN|ES","BZN|FR","1600.0"
"01/01/2019 - 01/01/2020","Monday 12/08/2019","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2019 - 01/01/2020","Monday 12/08/2019","BZN|FR","BZN|IT-North","1120.0"
"01/01/2019 - 01/01/2020","Monday 12/08/2019","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2019 - 01/01/2020","Monday 12/08/2019","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2019 - 01/01/2020","Monday 12/08/2019","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2019 - 01/01/2020","Monday 12/08/2019","BZN|FR","BZN|BE","0.0"
"01/01/2019 - 01/01/2020","Monday 12/08/2019","BZN|FR","BZN|CH","2300.0"
"01/01/2019 - 01/01/2020","Monday 12/08/2019","BZN|FR","BZN|ES","1400.0"
"01/01/2019 - 01/01/2020","Monday 12/08/2019","BZN|FR","BZN|GB","2000.0"
"01/01/2019 - 01/01/2020","Monday 12/08/2019","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2019 - 01/01/2020","Monday 12/08/2019","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2019 - 01/01/2020","Monday 12/08/2019","BZN|GB","BZN|FR","2000.0"
"01/01/2019 - 01/01/2020","Monday 12/08/2019","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Monday 12/08/2019","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Tuesday 13/08/2019","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Tuesday 13/08/2019","BZN|IT-North","BZN|FR","870.0"
"01/01/2019 - 01/01/2020","Tuesday 13/08/2019","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Tuesday 13/08/2019","BZN|DE-LU","BZN|FR","1800.0"
"01/01/2019 - 01/01/2020","Tuesday 13/08/2019","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Tuesday 13/08/2019","BZN|BE","BZN|FR","0.0"
"01/01/2019 - 01/01/2020","Tuesday 13/08/2019","BZN|CH","BZN|FR","1400.0"
"01/01/2019 - 01/01/2020","Tuesday 13/08/2019","BZN|ES","BZN|FR","1600.0"
"01/01/2019 - 01/01/2020","Tuesday 13/08/2019","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2019 - 01/01/2020","Tuesday 13/08/2019","BZN|FR","BZN|IT-North","1120.0"
"01/01/2019 - 01/01/2020","Tuesday 13/08/2019","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2019 - 01/01/2020","Tuesday 13/08/2019","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2019 - 01/01/2020","Tuesday 13/08/2019","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2019 - 01/01/2020","Tuesday 13/08/2019","BZN|FR","BZN|BE","0.0"
"01/01/2019 - 01/01/2020","Tuesday 13/08/2019","BZN|FR","BZN|CH","2300.0"
"01/01/2019 - 01/01/2020","Tuesday 13/08/2019","BZN|FR","BZN|ES","1400.0"
"01/01/2019 - 01/01/2020","Tuesday 13/08/2019","BZN|FR","BZN|GB","2000.0"
"01/01/2019 - 01/01/2020","Tuesday 13/08/2019","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2019 - 01/01/2020","Tuesday 13/08/2019","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2019 - 01/01/2020","Tuesday 13/08/2019","BZN|GB","BZN|FR","2000.0"
"01/01/2019 - 01/01/2020","Tuesday 13/08/2019","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Tuesday 13/08/2019","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Wednesday 14/08/2019","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Wednesday 14/08/2019","BZN|IT-North","BZN|FR","1055.0"
"01/01/2019 - 01/01/2020","Wednesday 14/08/2019","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Wednesday 14/08/2019","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2019 - 01/01/2020","Wednesday 14/08/2019","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Wednesday 14/08/2019","BZN|BE","BZN|FR","0.0"
"01/01/2019 - 01/01/2020","Wednesday 14/08/2019","BZN|CH","BZN|FR","1400.0"
"01/01/2019 - 01/01/2020","Wednesday 14/08/2019","BZN|ES","BZN|FR","1600.0"
"01/01/2019 - 01/01/2020","Wednesday 14/08/2019","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2019 - 01/01/2020","Wednesday 14/08/2019","BZN|FR","BZN|IT-North","373.0"
"01/01/2019 - 01/01/2020","Wednesday 14/08/2019","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2019 - 01/01/2020","Wednesday 14/08/2019","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2019 - 01/01/2020","Wednesday 14/08/2019","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2019 - 01/01/2020","Wednesday 14/08/2019","BZN|FR","BZN|BE","0.0"
"01/01/2019 - 01/01/2020","Wednesday 14/08/2019","BZN|FR","BZN|CH","2300.0"
"01/01/2019 - 01/01/2020","Wednesday 14/08/2019","BZN|FR","BZN|ES","1400.0"
"01/01/2019 - 01/01/2020","Wednesday 14/08/2019","BZN|FR","BZN|GB","2000.0"
"01/01/2019 - 01/01/2020","Wednesday 14/08/2019","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2019 - 01/01/2020","Wednesday 14/08/2019","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2019 - 01/01/2020","Wednesday 14/08/2019","BZN|GB","BZN|FR","2000.0"
"01/01/2019 - 01/01/2020","Wednesday 14/08/2019","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Wednesday 14/08/2019","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Thursday 15/08/2019","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Thursday 15/08/2019","BZN|IT-North","BZN|FR","870.0"
"01/01/2019 - 01/01/2020","Thursday 15/08/2019","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Thursday 15/08/2019","BZN|DE-LU","BZN|FR","1500.0"
"01/01/2019 - 01/01/2020","Thursday 15/08/2019","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Thursday 15/08/2019","BZN|BE","BZN|FR","0.0"
"01/01/2019 - 01/01/2020","Thursday 15/08/2019","BZN|CH","BZN|FR","1400.0"
"01/01/2019 - 01/01/2020","Thursday 15/08/2019","BZN|ES","BZN|FR","1600.0"
"01/01/2019 - 01/01/2020","Thursday 15/08/2019","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2019 - 01/01/2020","Thursday 15/08/2019","BZN|FR","BZN|IT-North","1070.0"
"01/01/2019 - 01/01/2020","Thursday 15/08/2019","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2019 - 01/01/2020","Thursday 15/08/2019","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2019 - 01/01/2020","Thursday 15/08/2019","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2019 - 01/01/2020","Thursday 15/08/2019","BZN|FR","BZN|BE","0.0"
"01/01/2019 - 01/01/2020","Thursday 15/08/2019","BZN|FR","BZN|CH","2300.0"
"01/01/2019 - 01/01/2020","Thursday 15/08/2019","BZN|FR","BZN|ES","1400.0"
"01/01/2019 - 01/01/2020","Thursday 15/08/2019","BZN|FR","BZN|GB","2000.0"
"01/01/2019 - 01/01/2020","Thursday 15/08/2019","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2019 - 01/01/2020","Thursday 15/08/2019","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2019 - 01/01/2020","Thursday 15/08/2019","BZN|GB","BZN|FR","2000.0"
"01/01/2019 - 01/01/2020","Thursday 15/08/2019","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Thursday 15/08/2019","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Friday 16/08/2019","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Friday 16/08/2019","BZN|IT-North","BZN|FR","870.0"
"01/01/2019 - 01/01/2020","Friday 16/08/2019","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Friday 16/08/2019","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2019 - 01/01/2020","Friday 16/08/2019","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Friday 16/08/2019","BZN|BE","BZN|FR","0.0"
"01/01/2019 - 01/01/2020","Friday 16/08/2019","BZN|CH","BZN|FR","1100.0"
"01/01/2019 - 01/01/2020","Friday 16/08/2019","BZN|ES","BZN|FR","1600.0"
"01/01/2019 - 01/01/2020","Friday 16/08/2019","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2019 - 01/01/2020","Friday 16/08/2019","BZN|FR","BZN|IT-North","1070.0"
"01/01/2019 - 01/01/2020","Friday 16/08/2019","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2019 - 01/01/2020","Friday 16/08/2019","BZN|FR","BZN|DE-LU","1500.0"
"01/01/2019 - 01/01/2020","Friday 16/08/2019","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2019 - 01/01/2020","Friday 16/08/2019","BZN|FR","BZN|BE","0.0"
"01/01/2019 - 01/01/2020","Friday 16/08/2019","BZN|FR","BZN|CH","2300.0"
"01/01/2019 - 01/01/2020","Friday 16/08/2019","BZN|FR","BZN|ES","1200.0"
"01/01/2019 - 01/01/2020","Friday 16/08/2019","BZN|FR","BZN|GB","2000.0"
"01/01/2019 - 01/01/2020","Friday 16/08/2019","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2019 - 01/01/2020","Friday 16/08/2019","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2019 - 01/01/2020","Friday 16/08/2019","BZN|GB","BZN|FR","2000.0"
"01/01/2019 - 01/01/2020","Friday 16/08/2019","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Friday 16/08/2019","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Saturday 17/08/2019","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Saturday 17/08/2019","BZN|IT-North","BZN|FR","1055.0"
"01/01/2019 - 01/01/2020","Saturday 17/08/2019","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Saturday 17/08/2019","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2019 - 01/01/2020","Saturday 17/08/2019","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Saturday 17/08/2019","BZN|BE","BZN|FR","0.0"
"01/01/2019 - 01/01/2020","Saturday 17/08/2019","BZN|CH","BZN|FR","1100.0"
"01/01/2019 - 01/01/2020","Saturday 17/08/2019","BZN|ES","BZN|FR","1600.0"
"01/01/2019 - 01/01/2020","Saturday 17/08/2019","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2019 - 01/01/2020","Saturday 17/08/2019","BZN|FR","BZN|IT-North","373.0"
"01/01/2019 - 01/01/2020","Saturday 17/08/2019","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2019 - 01/01/2020","Saturday 17/08/2019","BZN|FR","BZN|DE-LU","1500.0"
"01/01/2019 - 01/01/2020","Saturday 17/08/2019","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2019 - 01/01/2020","Saturday 17/08/2019","BZN|FR","BZN|BE","0.0"
"01/01/2019 - 01/01/2020","Saturday 17/08/2019","BZN|FR","BZN|CH","2300.0"
"01/01/2019 - 01/01/2020","Saturday 17/08/2019","BZN|FR","BZN|ES","1200.0"
"01/01/2019 - 01/01/2020","Saturday 17/08/2019","BZN|FR","BZN|GB","2000.0"
"01/01/2019 - 01/01/2020","Saturday 17/08/2019","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2019 - 01/01/2020","Saturday 17/08/2019","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2019 - 01/01/2020","Saturday 17/08/2019","BZN|GB","BZN|FR","2000.0"
"01/01/2019 - 01/01/2020","Saturday 17/08/2019","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Saturday 17/08/2019","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Sunday 18/08/2019","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Sunday 18/08/2019","BZN|IT-North","BZN|FR","870.0"
"01/01/2019 - 01/01/2020","Sunday 18/08/2019","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Sunday 18/08/2019","BZN|DE-LU","BZN|FR","1500.0"
"01/01/2019 - 01/01/2020","Sunday 18/08/2019","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Sunday 18/08/2019","BZN|BE","BZN|FR","600.0"
"01/01/2019 - 01/01/2020","Sunday 18/08/2019","BZN|CH","BZN|FR","1100.0"
"01/01/2019 - 01/01/2020","Sunday 18/08/2019","BZN|ES","BZN|FR","1200.0"
"01/01/2019 - 01/01/2020","Sunday 18/08/2019","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2019 - 01/01/2020","Sunday 18/08/2019","BZN|FR","BZN|IT-North","1170.0"
"01/01/2019 - 01/01/2020","Sunday 18/08/2019","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2019 - 01/01/2020","Sunday 18/08/2019","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2019 - 01/01/2020","Sunday 18/08/2019","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2019 - 01/01/2020","Sunday 18/08/2019","BZN|FR","BZN|BE","1800.0"
"01/01/2019 - 01/01/2020","Sunday 18/08/2019","BZN|FR","BZN|CH","2300.0"
"01/01/2019 - 01/01/2020","Sunday 18/08/2019","BZN|FR","BZN|ES","1500.0"
"01/01/2019 - 01/01/2020","Sunday 18/08/2019","BZN|FR","BZN|GB","2000.0"
"01/01/2019 - 01/01/2020","Sunday 18/08/2019","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2019 - 01/01/2020","Sunday 18/08/2019","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2019 - 01/01/2020","Sunday 18/08/2019","BZN|GB","BZN|FR","2000.0"
"01/01/2019 - 01/01/2020","Sunday 18/08/2019","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Sunday 18/08/2019","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Monday 19/08/2019","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Monday 19/08/2019","BZN|IT-North","BZN|FR","870.0"
"01/01/2019 - 01/01/2020","Monday 19/08/2019","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Monday 19/08/2019","BZN|DE-LU","BZN|FR","2400.0"
"01/01/2019 - 01/01/2020","Monday 19/08/2019","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Monday 19/08/2019","BZN|BE","BZN|FR","600.0"
"01/01/2019 - 01/01/2020","Monday 19/08/2019","BZN|CH","BZN|FR","1100.0"
"01/01/2019 - 01/01/2020","Monday 19/08/2019","BZN|ES","BZN|FR","1200.0"
"01/01/2019 - 01/01/2020","Monday 19/08/2019","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2019 - 01/01/2020","Monday 19/08/2019","BZN|FR","BZN|IT-North","1170.0"
"01/01/2019 - 01/01/2020","Monday 19/08/2019","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2019 - 01/01/2020","Monday 19/08/2019","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2019 - 01/01/2020","Monday 19/08/2019","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2019 - 01/01/2020","Monday 19/08/2019","BZN|FR","BZN|BE","1800.0"
"01/01/2019 - 01/01/2020","Monday 19/08/2019","BZN|FR","BZN|CH","2300.0"
"01/01/2019 - 01/01/2020","Monday 19/08/2019","BZN|FR","BZN|ES","1500.0"
"01/01/2019 - 01/01/2020","Monday 19/08/2019","BZN|FR","BZN|GB","2000.0"
"01/01/2019 - 01/01/2020","Monday 19/08/2019","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2019 - 01/01/2020","Monday 19/08/2019","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2019 - 01/01/2020","Monday 19/08/2019","BZN|GB","BZN|FR","2000.0"
"01/01/2019 - 01/01/2020","Monday 19/08/2019","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Monday 19/08/2019","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Tuesday 20/08/2019","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Tuesday 20/08/2019","BZN|IT-North","BZN|FR","870.0"
"01/01/2019 - 01/01/2020","Tuesday 20/08/2019","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Tuesday 20/08/2019","BZN|DE-LU","BZN|FR","2400.0"
"01/01/2019 - 01/01/2020","Tuesday 20/08/2019","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Tuesday 20/08/2019","BZN|BE","BZN|FR","600.0"
"01/01/2019 - 01/01/2020","Tuesday 20/08/2019","BZN|CH","BZN|FR","1100.0"
"01/01/2019 - 01/01/2020","Tuesday 20/08/2019","BZN|ES","BZN|FR","1200.0"
"01/01/2019 - 01/01/2020","Tuesday 20/08/2019","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2019 - 01/01/2020","Tuesday 20/08/2019","BZN|FR","BZN|IT-North","1170.0"
"01/01/2019 - 01/01/2020","Tuesday 20/08/2019","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2019 - 01/01/2020","Tuesday 20/08/2019","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2019 - 01/01/2020","Tuesday 20/08/2019","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2019 - 01/01/2020","Tuesday 20/08/2019","BZN|FR","BZN|BE","1800.0"
"01/01/2019 - 01/01/2020","Tuesday 20/08/2019","BZN|FR","BZN|CH","2300.0"
"01/01/2019 - 01/01/2020","Tuesday 20/08/2019","BZN|FR","BZN|ES","1500.0"
"01/01/2019 - 01/01/2020","Tuesday 20/08/2019","BZN|FR","BZN|GB","2000.0"
"01/01/2019 - 01/01/2020","Tuesday 20/08/2019","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2019 - 01/01/2020","Tuesday 20/08/2019","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2019 - 01/01/2020","Tuesday 20/08/2019","BZN|GB","BZN|FR","2000.0"
"01/01/2019 - 01/01/2020","Tuesday 20/08/2019","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Tuesday 20/08/2019","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Wednesday 21/08/2019","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Wednesday 21/08/2019","BZN|IT-North","BZN|FR","870.0"
"01/01/2019 - 01/01/2020","Wednesday 21/08/2019","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Wednesday 21/08/2019","BZN|DE-LU","BZN|FR","2400.0"
"01/01/2019 - 01/01/2020","Wednesday 21/08/2019","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Wednesday 21/08/2019","BZN|BE","BZN|FR","600.0"
"01/01/2019 - 01/01/2020","Wednesday 21/08/2019","BZN|CH","BZN|FR","1100.0"
"01/01/2019 - 01/01/2020","Wednesday 21/08/2019","BZN|ES","BZN|FR","1200.0"
"01/01/2019 - 01/01/2020","Wednesday 21/08/2019","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2019 - 01/01/2020","Wednesday 21/08/2019","BZN|FR","BZN|IT-North","1170.0"
"01/01/2019 - 01/01/2020","Wednesday 21/08/2019","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2019 - 01/01/2020","Wednesday 21/08/2019","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2019 - 01/01/2020","Wednesday 21/08/2019","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2019 - 01/01/2020","Wednesday 21/08/2019","BZN|FR","BZN|BE","1800.0"
"01/01/2019 - 01/01/2020","Wednesday 21/08/2019","BZN|FR","BZN|CH","2300.0"
"01/01/2019 - 01/01/2020","Wednesday 21/08/2019","BZN|FR","BZN|ES","1500.0"
"01/01/2019 - 01/01/2020","Wednesday 21/08/2019","BZN|FR","BZN|GB","2000.0"
"01/01/2019 - 01/01/2020","Wednesday 21/08/2019","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2019 - 01/01/2020","Wednesday 21/08/2019","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2019 - 01/01/2020","Wednesday 21/08/2019","BZN|GB","BZN|FR","2000.0"
"01/01/2019 - 01/01/2020","Wednesday 21/08/2019","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Wednesday 21/08/2019","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Thursday 22/08/2019","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Thursday 22/08/2019","BZN|IT-North","BZN|FR","870.0"
"01/01/2019 - 01/01/2020","Thursday 22/08/2019","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Thursday 22/08/2019","BZN|DE-LU","BZN|FR","2400.0"
"01/01/2019 - 01/01/2020","Thursday 22/08/2019","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Thursday 22/08/2019","BZN|BE","BZN|FR","600.0"
"01/01/2019 - 01/01/2020","Thursday 22/08/2019","BZN|CH","BZN|FR","1100.0"
"01/01/2019 - 01/01/2020","Thursday 22/08/2019","BZN|ES","BZN|FR","1200.0"
"01/01/2019 - 01/01/2020","Thursday 22/08/2019","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2019 - 01/01/2020","Thursday 22/08/2019","BZN|FR","BZN|IT-North","1170.0"
"01/01/2019 - 01/01/2020","Thursday 22/08/2019","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2019 - 01/01/2020","Thursday 22/08/2019","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2019 - 01/01/2020","Thursday 22/08/2019","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2019 - 01/01/2020","Thursday 22/08/2019","BZN|FR","BZN|BE","1800.0"
"01/01/2019 - 01/01/2020","Thursday 22/08/2019","BZN|FR","BZN|CH","2300.0"
"01/01/2019 - 01/01/2020","Thursday 22/08/2019","BZN|FR","BZN|ES","1500.0"
"01/01/2019 - 01/01/2020","Thursday 22/08/2019","BZN|FR","BZN|GB","2000.0"
"01/01/2019 - 01/01/2020","Thursday 22/08/2019","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2019 - 01/01/2020","Thursday 22/08/2019","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2019 - 01/01/2020","Thursday 22/08/2019","BZN|GB","BZN|FR","2000.0"
"01/01/2019 - 01/01/2020","Thursday 22/08/2019","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Thursday 22/08/2019","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Friday 23/08/2019","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Friday 23/08/2019","BZN|IT-North","BZN|FR","870.0"
"01/01/2019 - 01/01/2020","Friday 23/08/2019","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Friday 23/08/2019","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2019 - 01/01/2020","Friday 23/08/2019","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Friday 23/08/2019","BZN|BE","BZN|FR","600.0"
"01/01/2019 - 01/01/2020","Friday 23/08/2019","BZN|CH","BZN|FR","1100.0"
"01/01/2019 - 01/01/2020","Friday 23/08/2019","BZN|ES","BZN|FR","2550.0"
