"Time Interval","Day","Out Area","In Area","Capacity (MW)"
"01/01/2025 - 01/01/2026","Tuesday 28/10/2025","BZN|GB(IFA)","BZN|FR","1500.0"
"01/01/2025 - 01/01/2026","Tuesday 28/10/2025","BZN|BE","BZN|FR","750.0"
"01/01/2025 - 01/01/2026","Tuesday 28/10/2025","BZN|CH","BZN|FR","1300.0"
"01/01/2025 - 01/01/2026","Tuesday 28/10/2025","BZN|ES","BZN|FR","500.0"
"01/01/2025 - 01/01/2026","Tuesday 28/10/2025","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2025 - 01/01/2026","Tuesday 28/10/2025","BZN|FR","BZN|IT-North","4138.0"
"01/01/2025 - 01/01/2026","Tuesday 28/10/2025","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2025 - 01/01/2026","Tuesday 28/10/2025","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2025 - 01/01/2026","Tuesday 28/10/2025","BZN|FR","BZN|GB(IFA)","1500.0"
"01/01/2025 - 01/01/2026","Tuesday 28/10/2025","BZN|FR","BZN|BE","2000.0"
"01/01/2025 - 01/01/2026","Tuesday 28/10/2025","BZN|FR","BZN|CH","2385.0"
"01/01/2025 - 01/01/2026","Tuesday 28/10/2025","BZN|FR","BZN|ES","2600.0"
"01/01/2025 - 01/01/2026","Tuesday 28/10/2025","BZN|FR","BZN|GB","2514.0"
"01/01/2025 - 01/01/2026","Tuesday 28/10/2025","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2025 - 01/01/2026","Tuesday 28/10/2025","BZN|FR","BZN|GB(IFA2)","0.0"
"01/01/2025 - 01/01/2026","Tuesday 28/10/2025","BZN|GB","BZN|FR","2514.0"
"01/01/2025 - 01/01/2026","Tuesday 28/10/2025","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Tuesday 28/10/2025","BZN|GB(IFA2)","BZN|FR","0.0"
"01/01/2025 - 01/01/2026","Wednesday 29/10/2025","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Wednesday 29/10/2025","BZN|IT-North","BZN|FR","1995.0"
"01/01/2025 - 01/01/2026","Wednesday 29/10/2025","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Wednesday 29/10/2025","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2025 - 01/01/2026","Wednesday 29/10/2025","BZN|GB(IFA)","BZN|FR","1500.0"
"01/01/2025 - 01/01/2026","Wednesday 29/10/2025","BZN|BE","BZN|FR","750.0"
"01/01/2025 - 01/01/2026","Wednesday 29/10/2025","BZN|CH","BZN|FR","1300.0"
"01/01/2025 - 01/01/2026","Wednesday 29/10/2025","BZN|ES","BZN|FR","500.0"
"01/01/2025 - 01/01/2026","Wednesday 29/10/2025","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2025 - 01/01/2026","Wednesday 29/10/2025","BZN|FR","BZN|IT-North","3266.0"
"01/01/2025 - 01/01/2026","Wednesday 29/10/2025","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2025 - 01/01/2026","Wednesday 29/10/2025","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2025 - 01/01/2026","Wednesday 29/10/2025","BZN|FR","BZN|GB(IFA)","1500.0"
"01/01/2025 - 01/01/2026","Wednesday 29/10/2025","BZN|FR","BZN|BE","2000.0"
"01/01/2025 - 01/01/2026","Wednesday 29/10/2025","BZN|FR","BZN|CH","2385.0"
"01/01/2025 - 01/01/2026","Wednesday 29/10/2025","BZN|FR","BZN|ES","2600.0"
"01/01/2025 - 01/01/2026","Wednesday 29/10/2025","BZN|FR","BZN|GB","2514.0"
"01/01/2025 - 01/01/2026","Wednesday 29/10/2025","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2025 - 01/01/2026","Wednesday 29/10/2025","BZN|FR","BZN|GB(IFA2)","0.0"
"01/01/2025 - 01/01/2026","Wednesday 29/10/2025","BZN|GB","BZN|FR","2514.0"
"01/01/2025 - 01/01/2026","Wednesday 29/10/2025","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Wednesday 29/10/2025","BZN|GB(IFA2)","BZN|FR","0.0"
"01/01/2025 - 01/01/2026","Thursday 30/10/2025","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Thursday 30/10/2025","BZN|IT-North","BZN|FR","2160.0"
"01/01/2025 - 01/01/2026","Thursday 30/10/2025","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Thursday 30/10/2025","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2025 - 01/01/2026","Thursday 30/10/2025","BZN|GB(IFA)","BZN|FR","1500.0"
"01/01/2025 - 01/01/2026","Thursday 30/10/2025","BZN|BE","BZN|FR","750.0"
"01/01/2025 - 01/01/2026","Thursday 30/10/2025","BZN|CH","BZN|FR","1300.0"
"01/01/2025 - 01/01/2026","Thursday 30/10/2025","BZN|ES","BZN|FR","2000.0"
"01/01/2025 - 01/01/2026","Thursday 30/10/2025","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2025 - 01/01/2026","Thursday 30/10/2025","BZN|FR","BZN|IT-North","1353.0"
"01/01/2025 - 01/01/2026","Thursday 30/10/2025","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2025 - 01/01/2026","Thursday 30/10/2025","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2025 - 01/01/2026","Thursday 30/10/2025","BZN|FR","BZN|GB(IFA)","1500.0"
"01/01/2025 - 01/01/2026","Thursday 30/10/2025","BZN|FR","BZN|BE","2000.0"
"01/01/2025 - 01/01/2026","Thursday 30/10/2025","BZN|FR","BZN|CH","2385.0"
"01/01/2025 - 01/01/2026","Thursday 30/10/2025","BZN|FR","BZN|ES","2100.0"
"01/01/2025 - 01/01/2026","Thursday 30/10/2025","BZN|FR","BZN|GB","2514.0"
"01/01/2025 - 01/01/2026","Thursday 30/10/2025","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2025 - 01/01/2026","Thursday 30/10/2025","BZN|FR","BZN|GB(IFA2)","0.0"
"01/01/2025 - 01/01/2026","Thursday 30/10/2025","BZN|GB","BZN|FR","2514.0"
"01/01/2025 - 01/01/2026","Thursday 30/10/2025","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Thursday 30/10/2025","BZN|GB(IFA2)","BZN|FR","0.0"
"01/01/2025 - 01/01/2026","Friday 31/10/2025","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Friday 31/10/2025","BZN|IT-North","BZN|FR","2160.0"
"01/01/2025 - 01/01/2026","Friday 31/10/2025","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Friday 31/10/2025","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2025 - 01/01/2026","Friday 31/10/2025","BZN|GB(IFA)","BZN|FR","1500.0"
"01/01/2025 - 01/01/2026","Friday 31/10/2025","BZN|BE","BZN|FR","750.0"
"01/01/2025 - 01/01/2026","Friday 31/10/2025","BZN|CH","BZN|FR","1300.0"
"01/01/2025 - 01/01/2026","Friday 31/10/2025","BZN|ES","BZN|FR","2200.0"
"01/01/2025 - 01/01/2026","Friday 31/10/2025","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2025 - 01/01/2026","Friday 31/10/2025","BZN|FR","BZN|IT-North","1353.0"
"01/01/2025 - 01/01/2026","Friday 31/10/2025","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2025 - 01/01/2026","Friday 31/10/2025","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2025 - 01/01/2026","Friday 31/10/2025","BZN|FR","BZN|GB(IFA)","1500.0"
"01/01/2025 - 01/01/2026","Friday 31/10/2025","BZN|FR","BZN|BE","2000.0"
"01/01/2025 - 01/01/2026","Friday 31/10/2025","BZN|FR","BZN|CH","2385.0"
"01/01/2025 - 01/01/2026","Friday 31/10/2025","BZN|FR","BZN|ES","2100.0"
"01/01/2025 - 01/01/2026","Friday 31/10/2025","BZN|FR","BZN|GB","2514.0"
"01/01/2025 - 01/01/2026","Friday 31/10/2025","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2025 - 01/01/2026","Friday 31/10/2025","BZN|FR","BZN|GB(IFA2)","0.0"
"01/01/2025 - 01/01/2026","Friday 31/10/2025","BZN|GB","BZN|FR","2514.0"
"01/01/2025 - 01/01/2026","Friday 31/10/2025","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Friday 31/10/2025","BZN|GB(IFA2)","BZN|FR","0.0"
"01/01/2025 - 01/01/2026","Saturday 01/11/2025","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Saturday 01/11/2025","BZN|IT-North","BZN|FR","1995.0"
"01/01/2025 - 01/01/2026","Saturday 01/11/2025","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Saturday 01/11/2025","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2025 - 01/01/2026","Saturday 01/11/2025","BZN|GB(IFA)","BZN|FR","1500.0"
"01/01/2025 - 01/01/2026","Saturday 01/11/2025","BZN|BE","BZN|FR","900.0"
"01/01/2025 - 01/01/2026","Saturday 01/11/2025","BZN|CH","BZN|FR","1300.0"
"01/01/2025 - 01/01/2026","Saturday 01/11/2025","BZN|ES","BZN|FR","2200.0"
"01/01/2025 - 01/01/2026","Saturday 01/11/2025","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2025 - 01/01/2026","Saturday 01/11/2025","BZN|FR","BZN|IT-North","3654.0"
"01/01/2025 - 01/01/2026","Saturday 01/11/2025","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2025 - 01/01/2026","Saturday 01/11/2025","BZN|FR","BZN|DE-LU","1500.0"
"01/01/2025 - 01/01/2026","Saturday 01/11/2025","BZN|FR","BZN|GB(IFA)","1500.0"
"01/01/2025 - 01/01/2026","Saturday 01/11/2025","BZN|FR","BZN|BE","2000.0"
"01/01/2025 - 01/01/2026","Saturday 01/11/2025","BZN|FR","BZN|CH","2385.0"
"01/01/2025 - 01/01/2026","Saturday 01/11/2025","BZN|FR","BZN|ES","2100.0"
"01/01/2025 - 01/01/2026","Saturday 01/11/2025","BZN|FR","BZN|GB","2514.0"
"01/01/2025 - 01/01/2026","Saturday 01/11/2025","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2025 - 01/01/2026","Saturday 01/11/2025","BZN|FR","BZN|GB(IFA2)","0.0"
"01/01/2025 - 01/01/2026","Saturday 01/11/2025","BZN|GB","BZN|FR","2514.0"
"01/01/2025 - 01/01/2026","Saturday 01/11/2025","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Saturday 01/11/2025","BZN|GB(IFA2)","BZN|FR","0.0"
"01/01/2025 - 01/01/2026","Sunday 02/11/2025","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Sunday 02/11/2025","BZN|IT-North","BZN|FR","1995.0"
"01/01/2025 - 01/01/2026","Sunday 02/11/2025","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Sunday 02/11/2025","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2025 - 01/01/2026","Sunday 02/11/2025","BZN|GB(IFA)","BZN|FR","1500.0"
"01/01/2025 - 01/01/2026","Sunday 02/11/2025","BZN|BE","BZN|FR","900.0"
"01/01/2025 - 01/01/2026","Sunday 02/11/2025","BZN|CH","BZN|FR","1300.0"
"01/01/2025 - 01/01/2026","Sunday 02/11/2025","BZN|ES","BZN|FR","2200.0"
"01/01/2025 - 01/01/2026","Sunday 02/11/2025","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2025 - 01/01/2026","Sunday 02/11/2025","BZN|FR","BZN|IT-North","4138.0"
"01/01/2025 - 01/01/2026","Sunday 02/11/2025","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2025 - 01/01/2026","Sunday 02/11/2025","BZN|FR","BZN|DE-LU","1500.0"
"01/01/2025 - 01/01/2026","Sunday 02/11/2025","BZN|FR","BZN|GB(IFA)","1500.0"
"01/01/2025 - 01/01/2026","Sunday 02/11/2025","BZN|FR","BZN|BE","2000.0"
"01/01/2025 - 01/01/2026","Sunday 02/11/2025","BZN|FR","BZN|CH","2385.0"
"01/01/2025 - 01/01/2026","Sunday 02/11/2025","BZN|FR","BZN|ES","2100.0"
"01/01/2025 - 01/01/2026","Sunday 02/11/2025","BZN|FR","BZN|GB","2514.0"
"01/01/2025 - 01/01/2026","Sunday 02/11/2025","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2025 - 01/01/2026","Sunday 02/11/2025","BZN|FR","BZN|GB(IFA2)","0.0"
"01/01/2025 - 01/01/2026","Sunday 02/11/2025","BZN|GB","BZN|FR","2514.0"
"01/01/2025 - 01/01/2026","Sunday 02/11/2025","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Sunday 02/11/2025","BZN|GB(IFA2)","BZN|FR","0.0"
"01/01/2025 - 01/01/2026","Monday 03/11/2025","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Monday 03/11/2025","BZN|IT-North","BZN|FR","1995.0"
"01/01/2025 - 01/01/2026","Monday 03/11/2025","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Monday 03/11/2025","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2025 - 01/01/2026","Monday 03/11/2025","BZN|GB(IFA)","BZN|FR","1500.0"
"01/01/2025 - 01/01/2026","Monday 03/11/2025","BZN|BE","BZN|FR","900.0"
"01/01/2025 - 01/01/2026","Monday 03/11/2025","BZN|CH","BZN|FR","1300.0"
"01/01/2025 - 01/01/2026","Monday 03/11/2025","BZN|ES","BZN|FR","2000.0"
"01/01/2025 - 01/01/2026","Monday 03/11/2025","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2025 - 01/01/2026","Monday 03/11/2025","BZN|FR","BZN|IT-North","4138.0"
"01/01/2025 - 01/01/2026","Monday 03/11/2025","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2025 - 01/01/2026","Monday 03/11/2025","BZN|FR","BZN|DE-LU","1500.0"
"01/01/2025 - 01/01/2026","Monday 03/11/2025","BZN|FR","BZN|GB(IFA)","1500.0"
"01/01/2025 - 01/01/2026","Monday 03/11/2025","BZN|FR","BZN|BE","2000.0"
"01/01/2025 - 01/01/2026","Monday 03/11/2025","BZN|FR","BZN|CH","2385.0"
"01/01/2025 - 01/01/2026","Monday 03/11/2025","BZN|FR","BZN|ES","2100.0"
"01/01/2025 - 01/01/2026","Monday 03/11/2025","BZN|FR","BZN|GB","2514.0"
"01/01/2025 - 01/01/2026","Monday 03/11/2025","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2025 - 01/01/2026","Monday 03/11/2025","BZN|FR","BZN|GB(IFA2)","0.0"
"01/01/2025 - 01/01/2026","Monday 03/11/2025","BZN|GB","BZN|FR","2514.0"
"01/01/2025 - 01/01/2026","Monday 03/11/2025","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Monday 03/11/2025","BZN|GB(IFA2)","BZN|FR","0.0"
"01/01/2025 - 01/01/2026","Tuesday 04/11/2025","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Tuesday 04/11/2025","BZN|IT-North","BZN|FR","1995.0"
"01/01/2025 - 01/01/2026","Tuesday 04/11/2025","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Tuesday 04/11/2025","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2025 - 01/01/2026","Tuesday 04/11/2025","BZN|GB(IFA)","BZN|FR","1500.0"
"01/01/2025 - 01/01/2026","Tuesday 04/11/2025","BZN|BE","BZN|FR","900.0"
"01/01/2025 - 01/01/2026","Tuesday 04/11/2025","BZN|CH","BZN|FR","1300.0"
"01/01/2025 - 01/01/2026","Tuesday 04/11/2025","BZN|ES","BZN|FR","2000.0"
"01/01/2025 - 01/01/2026","Tuesday 04/11/2025","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2025 - 01/01/2026","Tuesday 04/11/2025","BZN|FR","BZN|IT-North","4138.0"
"01/01/2025 - 01/01/2026","Tuesday 04/11/2025","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2025 - 01/01/2026","Tuesday 04/11/2025","BZN|FR","BZN|DE-LU","1500.0"
"01/01/2025 - 01/01/2026","Tuesday 04/11/2025","BZN|FR","BZN|GB(IFA)","1500.0"
"01/01/2025 - 01/01/2026","Tuesday 04/11/2025","BZN|FR","BZN|BE","2000.0"
"01/01/2025 - 01/01/2026","Tuesday 04/11/2025","BZN|FR","BZN|CH","2385.0"
"01/01/2025 - 01/01/2026","Tuesday 04/11/2025","BZN|FR","BZN|ES","2100.0"
"01/01/2025 - 01/01/2026","Tuesday 04/11/2025","BZN|FR","BZN|GB","2514.0"
"01/01/2025 - 01/01/2026","Tuesday 04/11/2025","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2025 - 01/01/2026","Tuesday 04/11/2025","BZN|FR","BZN|GB(IFA2)","0.0"
"01/01/2025 - 01/01/2026","Tuesday 04/11/2025","BZN|GB","BZN|FR","2514.0"
"01/01/2025 - 01/01/2026","Tuesday 04/11/2025","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Tuesday 04/11/2025","BZN|GB(IFA2)","BZN|FR","0.0"
"01/01/2025 - 01/01/2026","Wednesday 05/11/2025","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Wednesday 05/11/2025","BZN|IT-North","BZN|FR","1995.0"
"01/01/2025 - 01/01/2026","Wednesday 05/11/2025","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Wednesday 05/11/2025","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2025 - 01/01/2026","Wednesday 05/11/2025","BZN|GB(IFA)","BZN|FR","1500.0"
"01/01/2025 - 01/01/2026","Wednesday 05/11/2025","BZN|BE","BZN|FR","900.0"
"01/01/2025 - 01/01/2026","Wednesday 05/11/2025","BZN|CH","BZN|FR","1300.0"
"01/01/2025 - 01/01/2026","Wednesday 05/11/2025","BZN|ES","BZN|FR","2000.0"
"01/01/2025 - 01/01/2026","Wednesday 05/11/2025","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2025 - 01/01/2026","Wednesday 05/11/2025","BZN|FR","BZN|IT-North","4138.0"
"01/01/2025 - 01/01/2026","Wednesday 05/11/2025","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2025 - 01/01/2026","Wednesday 05/11/2025","BZN|FR","BZN|DE-LU","1500.0"
"01/01/2025 - 01/01/2026","Wednesday 05/11/2025","BZN|FR","BZN|GB(IFA)","1500.0"
"01/01/2025 - 01/01/2026","Wednesday 05/11/2025","BZN|FR","BZN|BE","2000.0"
"01/01/2025 - 01/01/2026","Wednesday 05/11/2025","BZN|FR","BZN|CH","2385.0"
"01/01/2025 - 01/01/2026","Wednesday 05/11/2025","BZN|FR","BZN|ES","2100.0"
"01/01/2025 - 01/01/2026","Wednesday 05/11/2025","BZN|FR","BZN|GB","2514.0"
"01/01/2025 - 01/01/2026","Wednesday 05/11/2025","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2025 - 01/01/2026","Wednesday 05/11/2025","BZN|FR","BZN|GB(IFA2)","0.0"
"01/01/2025 - 01/01/2026","Wednesday 05/11/2025","BZN|GB","BZN|FR","2514.0"
"01/01/2025 - 01/01/2026","Wednesday 05/11/2025","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Wednesday 05/11/2025","BZN|GB(IFA2)","BZN|FR","0.0"
"01/01/2025 - 01/01/2026","Thursday 06/11/2025","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Thursday 06/11/2025","BZN|IT-North","BZN|FR","1995.0"
"01/01/2025 - 01/01/2026","Thursday 06/11/2025","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Thursday 06/11/2025","BZN|DE-LU","BZN|FR","1800.0"
"01/01/2025 - 01/01/2026","Thursday 06/11/2025","BZN|GB(IFA)","BZN|FR","1500.0"
"01/01/2025 - 01/01/2026","Thursday 06/11/2025","BZN|BE","BZN|FR","900.0"
"01/01/2025 - 01/01/2026","Thursday 06/11/2025","BZN|CH","BZN|FR","1300.0"
"01/01/2025 - 01/01/2026","Thursday 06/11/2025","BZN|ES","BZN|FR","2800.0"
"01/01/2025 - 01/01/2026","Thursday 06/11/2025","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2025 - 01/01/2026","Thursday 06/11/2025","BZN|FR","BZN|IT-North","2149.0"
"01/01/2025 - 01/01/2026","Thursday 06/11/2025","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2025 - 01/01/2026","Thursday 06/11/2025","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2025 - 01/01/2026","Thursday 06/11/2025","BZN|FR","BZN|GB(IFA)","1500.0"
"01/01/2025 - 01/01/2026","Thursday 06/11/2025","BZN|FR","BZN|BE","2000.0"
"01/01/2025 - 01/01/2026","Thursday 06/11/2025","BZN|FR","BZN|CH","2385.0"
"01/01/2025 - 01/01/2026","Thursday 06/11/2025","BZN|FR","BZN|ES","2550.0"
"01/01/2025 - 01/01/2026","Thursday 06/11/2025","BZN|FR","BZN|GB","2514.0"
"01/01/2025 - 01/01/2026","Thursday 06/11/2025","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2025 - 01/01/2026","Thursday 06/11/2025","BZN|FR","BZN|GB(IFA2)","0.0"
"01/01/2025 - 01/01/2026","Thursday 06/11/2025","BZN|GB","BZN|FR","2514.0"
"01/01/2025 - 01/01/2026","Thursday 06/11/2025","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Thursday 06/11/2025","BZN|GB(IFA2)","BZN|FR","0.0"
"01/01/2025 - 01/01/2026","Friday 07/11/2025","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Friday 07/11/2025","BZN|IT-North","BZN|FR","2160.0"
"01/01/2025 - 01/01/2026","Friday 07/11/2025","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Friday 07/11/2025","BZN|DE-LU","BZN|FR","3000.0"
"01/01/2025 - 01/01/2026","Friday 07/11/2025","BZN|GB(IFA)","BZN|FR","1500.0"
"01/01/2025 - 01/01/2026","Friday 07/11/2025","BZN|BE","BZN|FR","900.0"
"01/01/2025 - 01/01/2026","Friday 07/11/2025","BZN|CH","BZN|FR","1300.0"
"01/01/2025 - 01/01/2026","Friday 07/11/2025","BZN|ES","BZN|FR","2800.0"
"01/01/2025 - 01/01/2026","Friday 07/11/2025","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2025 - 01/01/2026","Friday 07/11/2025","BZN|FR","BZN|IT-North","1759.0"
"01/01/2025 - 01/01/2026","Friday 07/11/2025","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2025 - 01/01/2026","Friday 07/11/2025","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2025 - 01/01/2026","Friday 07/11/2025","BZN|FR","BZN|GB(IFA)","1500.0"
"01/01/2025 - 01/01/2026","Friday 07/11/2025","BZN|FR","BZN|BE","2000.0"
"01/01/2025 - 01/01/2026","Friday 07/11/2025","BZN|FR","BZN|CH","2385.0"
"01/01/2025 - 01/01/2026","Friday 07/11/2025","BZN|FR","BZN|ES","2550.0"
"01/01/2025 - 01/01/2026","Friday 07/11/2025","BZN|FR","BZN|GB","2514.0"
"01/01/2025 - 01/01/2026","Friday 07/11/2025","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2025 - 01/01/2026","Friday 07/11/2025","BZN|FR","BZN|GB(IFA2)","0.0"
"01/01/2025 - 01/01/2026","Friday 07/11/2025","BZN|GB","BZN|FR","2514.0"
"01/01/2025 - 01/01/2026","Friday 07/11/2025","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Friday 07/11/2025","BZN|GB(IFA2)","BZN|FR","0.0"
"01/01/2025 - 01/01/2026","Saturday 08/11/2025","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Saturday 08/11/2025","BZN|IT-North","BZN|FR","1995.0"
"01/01/2025 - 01/01/2026","Saturday 08/11/2025","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Saturday 08/11/2025","BZN|DE-LU","BZN|FR","2500.0"
"01/01/2025 - 01/01/2026","Saturday 08/11/2025","BZN|GB(IFA)","BZN|FR","1500.0"
"01/01/2025 - 01/01/2026","Saturday 08/11/2025","BZN|BE","BZN|FR","900.0"
"01/01/2025 - 01/01/2026","Saturday 08/11/2025","BZN|CH","BZN|FR","1300.0"
"01/01/2025 - 01/01/2026","Saturday 08/11/2025","BZN|ES","BZN|FR","2800.0"
"01/01/2025 - 01/01/2026","Saturday 08/11/2025","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2025 - 01/01/2026","Saturday 08/11/2025","BZN|FR","BZN|IT-North","3698.0"
"01/01/2025 - 01/01/2026","Saturday 08/11/2025","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2025 - 01/01/2026","Saturday 08/11/2025","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2025 - 01/01/2026","Saturday 08/11/2025","BZN|FR","BZN|GB(IFA)","1500.0"
"01/01/2025 - 01/01/2026","Saturday 08/11/2025","BZN|FR","BZN|BE","2000.0"
"01/01/2025 - 01/01/2026","Saturday 08/11/2025","BZN|FR","BZN|CH","2385.0"
"01/01/2025 - 01/01/2026","Saturday 08/11/2025","BZN|FR","BZN|ES","1000.0"
"01/01/2025 - 01/01/2026","Saturday 08/11/2025","BZN|FR","BZN|GB","2514.0"
"01/01/2025 - 01/01/2026","Saturday 08/11/2025","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2025 - 01/01/2026","Saturday 08/11/2025","BZN|FR","BZN|GB(IFA2)","0.0"
"01/01/2025 - 01/01/2026","Saturday 08/11/2025","BZN|GB","BZN|FR","2514.0"
"01/01/2025 - 01/01/2026","Saturday 08/11/2025","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Saturday 08/11/2025","BZN|GB(IFA2)","BZN|FR","0.0"
"01/01/2025 - 01/01/2026","Sunday 09/11/2025","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Sunday 09/11/2025","BZN|IT-North","BZN|FR","1995.0"
"01/01/2025 - 01/01/2026","Sunday 09/11/2025","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Sunday 09/11/2025","BZN|DE-LU","BZN|FR","2500.0"
"01/01/2025 - 01/01/2026","Sunday 09/11/2025","BZN|GB(IFA)","BZN|FR","0.0"
"01/01/2025 - 01/01/2026","Sunday 09/11/2025","BZN|BE","BZN|FR","900.0"
"01/01/2025 - 01/01/2026","Sunday 09/11/2025","BZN|CH","BZN|FR","1300.0"
"01/01/2025 - 01/01/2026","Sunday 09/11/2025","BZN|ES","BZN|FR","2800.0"
"01/01/2025 - 01/01/2026","Sunday 09/11/2025","BZN|FR","BZN|DE-AT-LU","n/e"
