"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2017 13:00:00 - 12/01/2017 14:00:00","BZN|ES","Without Sequence","81.19","",""
"12/01/2017 14:00:00 - 12/01/2017 15:00:00","BZN|ES","Without Sequence","79.69","",""
"12/01/2017 15:00:00 - 12/01/2017 16:00:00","BZN|ES","Without Sequence","76.98","",""
"12/01/2017 16:00:00 - 12/01/2017 17:00:00","BZN|ES","Without Sequence","77.15","",""
"12/01/2017 17:00:00 - 12/01/2017 18:00:00","BZN|ES","Without Sequence","79.97","",""
"12/01/2017 18:00:00 - 12/01/2017 19:00:00","BZN|ES","Without Sequence","82.10","",""
"12/01/2017 19:00:00 - 12/01/2017 20:00:00","BZN|ES","Without Sequence","81.28","",""
"12/01/2017 20:00:00 - 12/01/2017 21:00:00","BZN|ES","Without Sequence","78.33","",""
"12/01/2017 21:00:00 - 12/01/2017 22:00:00","BZN|ES","Without Sequence","74.03","",""
"12/01/2017 22:00:00 - 12/01/2017 23:00:00","BZN|ES","Without Sequence","69.21","",""
"12/01/2017 23:00:00 - 13/01/2017 00:00:00","BZN|ES","Without Sequence","64.28","",""
"13/01/2017 00:00:00 - 13/01/2017 01:00:00","BZN|ES","Without Sequence","59.20","",""
"13/01/2017 01:00:00 - 13/01/2017 02:00:00","BZN|ES","Without Sequence","53.20","",""
"13/01/2017 02:00:00 - 13/01/2017 03:00:00","BZN|ES","Without Sequence","50.16","",""
"13/01/2017 03:00:00 - 13/01/2017 04:00:00","BZN|ES","Without Sequence","46.34","",""
"13/01/2017 04:00:00 - 13/01/2017 05:00:00","BZN|ES","Without Sequence","43.66","",""
"13/01/2017 05:00:00 - 13/01/2017 06:00:00","BZN|ES","Without Sequence","48.52","",""
"13/01/2017 06:00:00 - 13/01/2017 07:00:00","BZN|ES","Without Sequence","53.09","",""
"13/01/2017 07:00:00 - 13/01/2017 08:00:00","BZN|ES","Without Sequence","59.20","",""
"13/01/2017 08:00:00 - 13/01/2017 09:00:00","BZN|ES","Without Sequence","70.49","",""
"13/01/2017 09:00:00 - 13/01/2017 10:00:00","BZN|ES","Without Sequence","77.09","",""
"13/01/2017 10:00:00 - 13/01/2017 11:00:00","BZN|ES","Without Sequence","78.07","",""
"13/01/2017 11:00:00 - 13/01/2017 12:00:00","BZN|ES","Without Sequence","75.51","",""
"13/01/2017 12:00:00 - 13/01/2017 13:00:00","BZN|ES","Without Sequence","72.94","",""
"13/01/2017 13:00:00 - 13/01/2017 14:00:00","BZN|ES","Without Sequence","70.69","",""
"13/01/2017 14:00:00 - 13/01/2017 15:00:00","BZN|ES","Without Sequence","69.48","",""
"13/01/2017 15:00:00 - 13/01/2017 16:00:00","BZN|ES","Without Sequence","69.07","",""
"13/01/2017 16:00:00 - 13/01/2017 17:00:00","BZN|ES","Without Sequence","70.49","",""
"13/01/2017 17:00:00 - 13/01/2017 18:00:00","BZN|ES","Without Sequence","75.48","",""
"13/01/2017 18:00:00 - 13/01/2017 19:00:00","BZN|ES","Without Sequence","80.15","",""
"13/01/2017 19:00:00 - 13/01/2017 20:00:00","BZN|ES","Without Sequence","85.00","",""
"13/01/2017 20:00:00 - 13/01/2017 21:00:00","BZN|ES","Without Sequence","85.00","",""
"13/01/2017 21:00:00 - 13/01/2017 22:00:00","BZN|ES","Without Sequence","81.19","",""
"13/01/2017 22:00:00 - 13/01/2017 23:00:00","BZN|ES","Without Sequence","81.19","",""
"13/01/2017 23:00:00 - 14/01/2017 00:00:00","BZN|ES","Without Sequence","80.00","",""
"14/01/2017 00:00:00 - 14/01/2017 01:00:00","BZN|ES","Without Sequence","75.00","",""
"14/01/2017 01:00:00 - 14/01/2017 02:00:00","BZN|ES","Without Sequence","65.13","",""
"14/01/2017 02:00:00 - 14/01/2017 03:00:00","BZN|ES","Without Sequence","59.71","",""
"14/01/2017 03:00:00 - 14/01/2017 04:00:00","BZN|ES","Without Sequence","55.25","",""
"14/01/2017 04:00:00 - 14/01/2017 05:00:00","BZN|ES","Without Sequence","50.01","",""
"14/01/2017 05:00:00 - 14/01/2017 06:00:00","BZN|ES","Without Sequence","52.93","",""
"14/01/2017 06:00:00 - 14/01/2017 07:00:00","BZN|ES","Without Sequence","55.99","",""
"14/01/2017 07:00:00 - 14/01/2017 08:00:00","BZN|ES","Without Sequence","58.03","",""
"14/01/2017 08:00:00 - 14/01/2017 09:00:00","BZN|ES","Without Sequence","58.93","",""
"14/01/2017 09:00:00 - 14/01/2017 10:00:00","BZN|ES","Without Sequence","69.17","",""
"14/01/2017 10:00:00 - 14/01/2017 11:00:00","BZN|ES","Without Sequence","70.49","",""
"14/01/2017 11:00:00 - 14/01/2017 12:00:00","BZN|ES","Without Sequence","69.19","",""
"14/01/2017 12:00:00 - 14/01/2017 13:00:00","BZN|ES","Without Sequence","62.58","",""
"14/01/2017 13:00:00 - 14/01/2017 14:00:00","BZN|ES","Without Sequence","61.23","",""
"14/01/2017 14:00:00 - 14/01/2017 15:00:00","BZN|ES","Without Sequence","59.03","",""
"14/01/2017 15:00:00 - 14/01/2017 16:00:00","BZN|ES","Without Sequence","58.03","",""
"14/01/2017 16:00:00 - 14/01/2017 17:00:00","BZN|ES","Without Sequence","58.03","",""
"14/01/2017 17:00:00 - 14/01/2017 18:00:00","BZN|ES","Without Sequence","63.15","",""
"14/01/2017 18:00:00 - 14/01/2017 19:00:00","BZN|ES","Without Sequence","78.55","",""
"14/01/2017 19:00:00 - 14/01/2017 20:00:00","BZN|ES","Without Sequence","81.79","",""
"14/01/2017 20:00:00 - 14/01/2017 21:00:00","BZN|ES","Without Sequence","78.00","",""
"14/01/2017 21:00:00 - 14/01/2017 22:00:00","BZN|ES","Without Sequence","76.51","",""
"14/01/2017 22:00:00 - 14/01/2017 23:00:00","BZN|ES","Without Sequence","72.89","",""
"14/01/2017 23:00:00 - 15/01/2017 00:00:00","BZN|ES","Without Sequence","70.31","",""
"15/01/2017 00:00:00 - 15/01/2017 01:00:00","BZN|ES","Without Sequence","64.87","",""
"15/01/2017 01:00:00 - 15/01/2017 02:00:00","BZN|ES","Without Sequence","58.65","",""
"15/01/2017 02:00:00 - 15/01/2017 03:00:00","BZN|ES","Without Sequence","55.08","",""
"15/01/2017 03:00:00 - 15/01/2017 04:00:00","BZN|ES","Without Sequence","51.59","",""
"15/01/2017 04:00:00 - 15/01/2017 05:00:00","BZN|ES","Without Sequence","50.00","",""
"15/01/2017 05:00:00 - 15/01/2017 06:00:00","BZN|ES","Without Sequence","50.00","",""
"15/01/2017 06:00:00 - 15/01/2017 07:00:00","BZN|ES","Without Sequence","51.00","",""
"15/01/2017 07:00:00 - 15/01/2017 08:00:00","BZN|ES","Without Sequence","52.19","",""
"15/01/2017 08:00:00 - 15/01/2017 09:00:00","BZN|ES","Without Sequence","55.19","",""
"15/01/2017 09:00:00 - 15/01/2017 10:00:00","BZN|ES","Without Sequence","57.73","",""
"15/01/2017 10:00:00 - 15/01/2017 11:00:00","BZN|ES","Without Sequence","60.71","",""
"15/01/2017 11:00:00 - 15/01/2017 12:00:00","BZN|ES","Without Sequence","62.08","",""
"15/01/2017 12:00:00 - 15/01/2017 13:00:00","BZN|ES","Without Sequence","58.93","",""
"15/01/2017 13:00:00 - 15/01/2017 14:00:00","BZN|ES","Without Sequence","61.12","",""
"15/01/2017 14:00:00 - 15/01/2017 15:00:00","BZN|ES","Without Sequence","58.53","",""
"15/01/2017 15:00:00 - 15/01/2017 16:00:00","BZN|ES","Without Sequence","57.51","",""
"15/01/2017 16:00:00 - 15/01/2017 17:00:00","BZN|ES","Without Sequence","57.12","",""
"15/01/2017 17:00:00 - 15/01/2017 18:00:00","BZN|ES","Without Sequence","60.10","",""
"15/01/2017 18:00:00 - 15/01/2017 19:00:00","BZN|ES","Without Sequence","71.01","",""
"15/01/2017 19:00:00 - 15/01/2017 20:00:00","BZN|ES","Without Sequence","80.00","",""
"15/01/2017 20:00:00 - 15/01/2017 21:00:00","BZN|ES","Without Sequence","79.37","",""
"15/01/2017 21:00:00 - 15/01/2017 22:00:00","BZN|ES","Without Sequence","76.55","",""
"15/01/2017 22:00:00 - 15/01/2017 23:00:00","BZN|ES","Without Sequence","75.83","",""
"15/01/2017 23:00:00 - 16/01/2017 00:00:00","BZN|ES","Without Sequence","69.48","",""
"16/01/2017 00:00:00 - 16/01/2017 01:00:00","BZN|ES","Without Sequence","57.29","",""
"16/01/2017 01:00:00 - 16/01/2017 02:00:00","BZN|ES","Without Sequence","51.38","",""
"16/01/2017 02:00:00 - 16/01/2017 03:00:00","BZN|ES","Without Sequence","48.01","",""
"16/01/2017 03:00:00 - 16/01/2017 04:00:00","BZN|ES","Without Sequence","41.89","",""
"16/01/2017 04:00:00 - 16/01/2017 05:00:00","BZN|ES","Without Sequence","40.98","",""
"16/01/2017 05:00:00 - 16/01/2017 06:00:00","BZN|ES","Without Sequence","48.98","",""
"16/01/2017 06:00:00 - 16/01/2017 07:00:00","BZN|ES","Without Sequence","58.01","",""
"16/01/2017 07:00:00 - 16/01/2017 08:00:00","BZN|ES","Without Sequence","67.44","",""
"16/01/2017 08:00:00 - 16/01/2017 09:00:00","BZN|ES","Without Sequence","75.55","",""
"16/01/2017 09:00:00 - 16/01/2017 10:00:00","BZN|ES","Without Sequence","78.33","",""
"16/01/2017 10:00:00 - 16/01/2017 11:00:00","BZN|ES","Without Sequence","79.67","",""
"16/01/2017 11:00:00 - 16/01/2017 12:00:00","BZN|ES","Without Sequence","78.87","",""
"16/01/2017 12:00:00 - 16/01/2017 13:00:00","BZN|ES","Without Sequence","77.15","",""
"16/01/2017 13:00:00 - 16/01/2017 14:00:00","BZN|ES","Without Sequence","76.50","",""
"16/01/2017 14:00:00 - 16/01/2017 15:00:00","BZN|ES","Without Sequence","72.99","",""
"16/01/2017 15:00:00 - 16/01/2017 16:00:00","BZN|ES","Without Sequence","70.49","",""
"16/01/2017 16:00:00 - 16/01/2017 17:00:00","BZN|ES","Without Sequence","70.25","",""
"16/01/2017 17:00:00 - 16/01/2017 18:00:00","BZN|ES","Without Sequence","74.69","",""
"16/01/2017 18:00:00 - 16/01/2017 19:00:00","BZN|ES","Without Sequence","80.19","",""
"16/01/2017 19:00:00 - 16/01/2017 20:00:00","BZN|ES","Without Sequence","83.69","",""
"16/01/2017 20:00:00 - 16/01/2017 21:00:00","BZN|ES","Without Sequence","83.92","",""
"16/01/2017 21:00:00 - 16/01/2017 22:00:00","BZN|ES","Without Sequence","80.00","",""
"16/01/2017 22:00:00 - 16/01/2017 23:00:00","BZN|ES","Without Sequence","77.69","",""
"16/01/2017 23:00:00 - 17/01/2017 00:00:00","BZN|ES","Without Sequence","69.48","",""
"17/01/2017 00:00:00 - 17/01/2017 01:00:00","BZN|ES","Without Sequence","62.58","",""
"17/01/2017 01:00:00 - 17/01/2017 02:00:00","BZN|ES","Without Sequence","58.23","",""
"17/01/2017 02:00:00 - 17/01/2017 03:00:00","BZN|ES","Without Sequence","54.06","",""
"17/01/2017 03:00:00 - 17/01/2017 04:00:00","BZN|ES","Without Sequence","51.00","",""
"17/01/2017 04:00:00 - 17/01/2017 05:00:00","BZN|ES","Without Sequence","50.02","",""
"17/01/2017 05:00:00 - 17/01/2017 06:00:00","BZN|ES","Without Sequence","52.17","",""
"17/01/2017 06:00:00 - 17/01/2017 07:00:00","BZN|ES","Without Sequence","58.83","",""
"17/01/2017 07:00:00 - 17/01/2017 08:00:00","BZN|ES","Without Sequence","71.10","",""
"17/01/2017 08:00:00 - 17/01/2017 09:00:00","BZN|ES","Without Sequence","80.15","",""
"17/01/2017 09:00:00 - 17/01/2017 10:00:00","BZN|ES","Without Sequence","83.00","",""
"17/01/2017 10:00:00 - 17/01/2017 11:00:00","BZN|ES","Without Sequence","82.51","",""
"17/01/2017 11:00:00 - 17/01/2017 12:00:00","BZN|ES","Without Sequence","80.69","",""
"17/01/2017 12:00:00 - 17/01/2017 13:00:00","BZN|ES","Without Sequence","79.11","",""
"17/01/2017 13:00:00 - 17/01/2017 14:00:00","BZN|ES","Without Sequence","78.33","",""
"17/01/2017 14:00:00 - 17/01/2017 15:00:00","BZN|ES","Without Sequence","75.55","",""
"17/01/2017 15:00:00 - 17/01/2017 16:00:00","BZN|ES","Without Sequence","74.71","",""
"17/01/2017 16:00:00 - 17/01/2017 17:00:00","BZN|ES","Without Sequence","74.71","",""
"17/01/2017 17:00:00 - 17/01/2017 18:00:00","BZN|ES","Without Sequence","78.29","",""
"17/01/2017 18:00:00 - 17/01/2017 19:00:00","BZN|ES","Without Sequence","82.51","",""
"17/01/2017 19:00:00 - 17/01/2017 20:00:00","BZN|ES","Without Sequence","85.01","",""
"17/01/2017 20:00:00 - 17/01/2017 21:00:00","BZN|ES","Without Sequence","85.71","",""
"17/01/2017 21:00:00 - 17/01/2017 22:00:00","BZN|ES","Without Sequence","85.00","",""
"17/01/2017 22:00:00 - 17/01/2017 23:00:00","BZN|ES","Without Sequence","80.00","",""
"17/01/2017 23:00:00 - 18/01/2017 00:00:00","BZN|ES","Without Sequence","74.08","",""
"18/01/2017 00:00:00 - 18/01/2017 01:00:00","BZN|ES","Without Sequence","67.88","",""
"18/01/2017 01:00:00 - 18/01/2017 02:00:00","BZN|ES","Without Sequence","62.58","",""
"18/01/2017 02:00:00 - 18/01/2017 03:00:00","BZN|ES","Without Sequence","59.94","",""
"18/01/2017 03:00:00 - 18/01/2017 04:00:00","BZN|ES","Without Sequence","58.96","",""
"18/01/2017 04:00:00 - 18/01/2017 05:00:00","BZN|ES","Without Sequence","57.29","",""
"18/01/2017 05:00:00 - 18/01/2017 06:00:00","BZN|ES","Without Sequence","59.83","",""
"18/01/2017 06:00:00 - 18/01/2017 07:00:00","BZN|ES","Without Sequence","63.10","",""
"18/01/2017 07:00:00 - 18/01/2017 08:00:00","BZN|ES","Without Sequence","78.87","",""
"18/01/2017 08:00:00 - 18/01/2017 09:00:00","BZN|ES","Without Sequence","88.20","",""
"18/01/2017 09:00:00 - 18/01/2017 10:00:00","BZN|ES","Without Sequence","86.12","",""
"18/01/2017 10:00:00 - 18/01/2017 11:00:00","BZN|ES","Without Sequence","86.63","",""
"18/01/2017 11:00:00 - 18/01/2017 12:00:00","BZN|ES","Without Sequence","85.00","",""
"18/01/2017 12:00:00 - 18/01/2017 13:00:00","BZN|ES","Without Sequence","84.00","",""
"18/01/2017 13:00:00 - 18/01/2017 14:00:00","BZN|ES","Without Sequence","84.10","",""
"18/01/2017 14:00:00 - 18/01/2017 15:00:00","BZN|ES","Without Sequence","81.17","",""
"18/01/2017 15:00:00 - 18/01/2017 16:00:00","BZN|ES","Without Sequence","81.00","",""
"18/01/2017 16:00:00 - 18/01/2017 17:00:00","BZN|ES","Without Sequence","81.51","",""
"18/01/2017 17:00:00 - 18/01/2017 18:00:00","BZN|ES","Without Sequence","85.01","",""
"18/01/2017 18:00:00 - 18/01/2017 19:00:00","BZN|ES","Without Sequence","90.00","",""
"18/01/2017 19:00:00 - 18/01/2017 20:00:00","BZN|ES","Without Sequence","92.01","",""
"18/01/2017 20:00:00 - 18/01/2017 21:00:00","BZN|ES","Without Sequence","92.60","",""
"18/01/2017 21:00:00 - 18/01/2017 22:00:00","BZN|ES","Without Sequence","92.01","",""
"18/01/2017 22:00:00 - 18/01/2017 23:00:00","BZN|ES","Without Sequence","89.22","",""
"18/01/2017 23:00:00 - 19/01/2017 00:00:00","BZN|ES","Without Sequence","85.00","",""
"19/01/2017 00:00:00 - 19/01/2017 01:00:00","BZN|ES","Without Sequence","80.27","",""
"19/01/2017 01:00:00 - 19/01/2017 02:00:00","BZN|ES","Without Sequence","71.10","",""
"19/01/2017 02:00:00 - 19/01/2017 03:00:00","BZN|ES","Without Sequence","68.10","",""
"19/01/2017 03:00:00 - 19/01/2017 04:00:00","BZN|ES","Without Sequence","67.60","",""
"19/01/2017 04:00:00 - 19/01/2017 05:00:00","BZN|ES","Without Sequence","67.35","",""
"19/01/2017 05:00:00 - 19/01/2017 06:00:00","BZN|ES","Without Sequence","68.10","",""
"19/01/2017 06:00:00 - 19/01/2017 07:00:00","BZN|ES","Without Sequence","75.03","",""
"19/01/2017 07:00:00 - 19/01/2017 08:00:00","BZN|ES","Without Sequence","90.00","",""
"19/01/2017 08:00:00 - 19/01/2017 09:00:00","BZN|ES","Without Sequence","94.00","",""
"19/01/2017 09:00:00 - 19/01/2017 10:00:00","BZN|ES","Without Sequence","95.00","",""
"19/01/2017 10:00:00 - 19/01/2017 11:00:00","BZN|ES","Without Sequence","94.00","",""
"19/01/2017 11:00:00 - 19/01/2017 12:00:00","BZN|ES","Without Sequence","93.88","",""
"19/01/2017 12:00:00 - 19/01/2017 13:00:00","BZN|ES","Without Sequence","93.00","",""
"19/01/2017 13:00:00 - 19/01/2017 14:00:00","BZN|ES","Without Sequence","92.73","",""
"19/01/2017 14:00:00 - 19/01/2017 15:00:00","BZN|ES","Without Sequence","94.01","",""
"19/01/2017 15:00:00 - 19/01/2017 16:00:00","BZN|ES","Without Sequence","92.00","",""
"19/01/2017 16:00:00 - 19/01/2017 17:00:00","BZN|ES","Without Sequence","91.03","",""
"19/01/2017 17:00:00 - 19/01/2017 18:00:00","BZN|ES","Without Sequence","92.00","",""
"19/01/2017 18:00:00 - 19/01/2017 19:00:00","BZN|ES","Without Sequence","94.22","",""
"19/01/2017 19:00:00 - 19/01/2017 20:00:00","BZN|ES","Without Sequence","95.11","",""
"19/01/2017 20:00:00 - 19/01/2017 21:00:00","BZN|ES","Without Sequence","94.00","",""
"19/01/2017 21:00:00 - 19/01/2017 22:00:00","BZN|ES","Without Sequence","89.19","",""
"19/01/2017 22:00:00 - 19/01/2017 23:00:00","BZN|ES","Without Sequence","85.46","",""
"19/01/2017 23:00:00 - 20/01/2017 00:00:00","BZN|ES","Without Sequence","81.75","",""
"20/01/2017 00:00:00 - 20/01/2017 01:00:00","BZN|ES","Without Sequence","79.56","",""
"20/01/2017 01:00:00 - 20/01/2017 02:00:00","BZN|ES","Without Sequence","70.00","",""
"20/01/2017 02:00:00 - 20/01/2017 03:00:00","BZN|ES","Without Sequence","67.47","",""
"20/01/2017 03:00:00 - 20/01/2017 04:00:00","BZN|ES","Without Sequence","67.10","",""
"20/01/2017 04:00:00 - 20/01/2017 05:00:00","BZN|ES","Without Sequence","67.10","",""
"20/01/2017 05:00:00 - 20/01/2017 06:00:00","BZN|ES","Without Sequence","67.88","",""
"20/01/2017 06:00:00 - 20/01/2017 07:00:00","BZN|ES","Without Sequence","75.51","",""
"20/01/2017 07:00:00 - 20/01/2017 08:00:00","BZN|ES","Without Sequence","90.00","",""
"20/01/2017 08:00:00 - 20/01/2017 09:00:00","BZN|ES","Without Sequence","94.69","",""
"20/01/2017 09:00:00 - 20/01/2017 10:00:00","BZN|ES","Without Sequence","97.50","",""
"20/01/2017 10:00:00 - 20/01/2017 11:00:00","BZN|ES","Without Sequence","97.47","",""
"20/01/2017 11:00:00 - 20/01/2017 12:00:00","BZN|ES","Without Sequence","97.31","",""
"20/01/2017 12:00:00 - 20/01/2017 13:00:00","BZN|ES","Without Sequence","95.09","",""
"20/01/2017 13:00:00 - 20/01/2017 14:00:00","BZN|ES","Without Sequence","94.70","",""
"20/01/2017 14:00:00 - 20/01/2017 15:00:00","BZN|ES","Without Sequence","93.69","",""
"20/01/2017 15:00:00 - 20/01/2017 16:00:00","BZN|ES","Without Sequence","92.84","",""
"20/01/2017 16:00:00 - 20/01/2017 17:00:00","BZN|ES","Without Sequence","91.19","",""
"20/01/2017 17:00:00 - 20/01/2017 18:00:00","BZN|ES","Without Sequence","96.69","",""
"20/01/2017 18:00:00 - 20/01/2017 19:00:00","BZN|ES","Without Sequence","97.19","",""
"20/01/2017 19:00:00 - 20/01/2017 20:00:00","BZN|ES","Without Sequence","98.69","",""
"20/01/2017 20:00:00 - 20/01/2017 21:00:00","BZN|ES","Without Sequence","98.52","",""
"20/01/2017 21:00:00 - 20/01/2017 22:00:00","BZN|ES","Without Sequence","95.03","",""
"20/01/2017 22:00:00 - 20/01/2017 23:00:00","BZN|ES","Without Sequence","94.70","",""
"20/01/2017 23:00:00 - 21/01/2017 00:00:00","BZN|ES","Without Sequence","92.03","",""
"21/01/2017 00:00:00 - 21/01/2017 01:00:00","BZN|ES","Without Sequence","87.60","",""
"21/01/2017 01:00:00 - 21/01/2017 02:00:00","BZN|ES","Without Sequence","78.58","",""
"21/01/2017 02:00:00 - 21/01/2017 03:00:00","BZN|ES","Without Sequence","72.58","",""
"21/01/2017 03:00:00 - 21/01/2017 04:00:00","BZN|ES","Without Sequence","70.50","",""
"21/01/2017 04:00:00 - 21/01/2017 05:00:00","BZN|ES","Without Sequence","69.11","",""
"21/01/2017 05:00:00 - 21/01/2017 06:00:00","BZN|ES","Without Sequence","69.70","",""
"21/01/2017 06:00:00 - 21/01/2017 07:00:00","BZN|ES","Without Sequence","70.00","",""
"21/01/2017 07:00:00 - 21/01/2017 08:00:00","BZN|ES","Without Sequence","70.49","",""
"21/01/2017 08:00:00 - 21/01/2017 09:00:00","BZN|ES","Without Sequence","75.60","",""
"21/01/2017 09:00:00 - 21/01/2017 10:00:00","BZN|ES","Without Sequence","84.00","",""
"21/01/2017 10:00:00 - 21/01/2017 11:00:00","BZN|ES","Without Sequence","83.04","",""
"21/01/2017 11:00:00 - 21/01/2017 12:00:00","BZN|ES","Without Sequence","79.56","",""
"21/01/2017 12:00:00 - 21/01/2017 13:00:00","BZN|ES","Without Sequence","78.07","",""
"21/01/2017 13:00:00 - 21/01/2017 14:00:00","BZN|ES","Without Sequence","78.33","",""
"21/01/2017 14:00:00 - 21/01/2017 15:00:00","BZN|ES","Without Sequence","77.51","",""
"21/01/2017 15:00:00 - 21/01/2017 16:00:00","BZN|ES","Without Sequence","74.99","",""
"21/01/2017 16:00:00 - 21/01/2017 17:00:00","BZN|ES","Without Sequence","69.48","",""
"21/01/2017 17:00:00 - 21/01/2017 18:00:00","BZN|ES","Without Sequence","74.20","",""
"21/01/2017 18:00:00 - 21/01/2017 19:00:00","BZN|ES","Without Sequence","90.43","",""
"21/01/2017 19:00:00 - 21/01/2017 20:00:00","BZN|ES","Without Sequence","92.10","",""
"21/01/2017 20:00:00 - 21/01/2017 21:00:00","BZN|ES","Without Sequence","90.00","",""
"21/01/2017 21:00:00 - 21/01/2017 22:00:00","BZN|ES","Without Sequence","90.60","",""
"21/01/2017 22:00:00 - 21/01/2017 23:00:00","BZN|ES","Without Sequence","86.75","",""
"21/01/2017 23:00:00 - 22/01/2017 00:00:00","BZN|ES","Without Sequence","83.08","",""
"22/01/2017 00:00:00 - 22/01/2017 01:00:00","BZN|ES","Without Sequence","79.28","",""
"22/01/2017 01:00:00 - 22/01/2017 02:00:00","BZN|ES","Without Sequence","72.10","",""
"22/01/2017 02:00:00 - 22/01/2017 03:00:00","BZN|ES","Without Sequence","66.44","",""
"22/01/2017 03:00:00 - 22/01/2017 04:00:00","BZN|ES","Without Sequence","63.16","",""
"22/01/2017 04:00:00 - 22/01/2017 05:00:00","BZN|ES","Without Sequence","60.29","",""
"22/01/2017 05:00:00 - 22/01/2017 06:00:00","BZN|ES","Without Sequence","60.10","",""
"22/01/2017 06:00:00 - 22/01/2017 07:00:00","BZN|ES","Without Sequence","60.71","",""
"22/01/2017 07:00:00 - 22/01/2017 08:00:00","BZN|ES","Without Sequence","61.23","",""
"22/01/2017 08:00:00 - 22/01/2017 09:00:00","BZN|ES","Without Sequence","65.10","",""
"22/01/2017 09:00:00 - 22/01/2017 10:00:00","BZN|ES","Without Sequence","69.02","",""
"22/01/2017 10:00:00 - 22/01/2017 11:00:00","BZN|ES","Without Sequence","72.69","",""
"22/01/2017 11:00:00 - 22/01/2017 12:00:00","BZN|ES","Without Sequence","75.00","",""
"22/01/2017 12:00:00 - 22/01/2017 13:00:00","BZN|ES","Without Sequence","75.19","",""
"22/01/2017 13:00:00 - 22/01/2017 14:00:00","BZN|ES","Without Sequence","69.48","",""
"22/01/2017 14:00:00 - 22/01/2017 15:00:00","BZN|ES","Without Sequence","66.34","",""
"22/01/2017 15:00:00 - 22/01/2017 16:00:00","BZN|ES","Without Sequence","63.95","",""
"22/01/2017 16:00:00 - 22/01/2017 17:00:00","BZN|ES","Without Sequence","62.52","",""
"22/01/2017 17:00:00 - 22/01/2017 18:00:00","BZN|ES","Without Sequence","67.33","",""
"22/01/2017 18:00:00 - 22/01/2017 19:00:00","BZN|ES","Without Sequence","85.38","",""
"22/01/2017 19:00:00 - 22/01/2017 20:00:00","BZN|ES","Without Sequence","92.12","",""
