"Time Interval","Day","Out Area","In Area","Capacity (MW)"
"01/01/2022 - 01/01/2023","Thursday 24/11/2022","BZN|FR","BZN|ES","3100.0"
"01/01/2022 - 01/01/2023","Thursday 24/11/2022","BZN|FR","BZN|GB","2528.0"
"01/01/2022 - 01/01/2023","Thursday 24/11/2022","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2022 - 01/01/2023","Thursday 24/11/2022","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2022 - 01/01/2023","Thursday 24/11/2022","BZN|GB","BZN|FR","2528.0"
"01/01/2022 - 01/01/2023","Thursday 24/11/2022","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2022 - 01/01/2023","Thursday 24/11/2022","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2022 - 01/01/2023","Friday 25/11/2022","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Friday 25/11/2022","BZN|IT-North","BZN|FR","1495.0"
"01/01/2022 - 01/01/2023","Friday 25/11/2022","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Friday 25/11/2022","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2022 - 01/01/2023","Friday 25/11/2022","BZN|GB(IFA)","BZN|FR","500.0"
"01/01/2022 - 01/01/2023","Friday 25/11/2022","BZN|BE","BZN|FR","650.0"
"01/01/2022 - 01/01/2023","Friday 25/11/2022","BZN|CH","BZN|FR","1200.0"
"01/01/2022 - 01/01/2023","Friday 25/11/2022","BZN|ES","BZN|FR","1100.0"
"01/01/2022 - 01/01/2023","Friday 25/11/2022","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2022 - 01/01/2023","Friday 25/11/2022","BZN|FR","BZN|IT-North","2295.0"
"01/01/2022 - 01/01/2023","Friday 25/11/2022","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2022 - 01/01/2023","Friday 25/11/2022","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2022 - 01/01/2023","Friday 25/11/2022","BZN|FR","BZN|GB(IFA)","500.0"
"01/01/2022 - 01/01/2023","Friday 25/11/2022","BZN|FR","BZN|BE","1800.0"
"01/01/2022 - 01/01/2023","Friday 25/11/2022","BZN|FR","BZN|CH","2385.0"
"01/01/2022 - 01/01/2023","Friday 25/11/2022","BZN|FR","BZN|ES","3100.0"
"01/01/2022 - 01/01/2023","Friday 25/11/2022","BZN|FR","BZN|GB","2528.0"
"01/01/2022 - 01/01/2023","Friday 25/11/2022","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2022 - 01/01/2023","Friday 25/11/2022","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2022 - 01/01/2023","Friday 25/11/2022","BZN|GB","BZN|FR","2528.0"
"01/01/2022 - 01/01/2023","Friday 25/11/2022","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2022 - 01/01/2023","Friday 25/11/2022","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2022 - 01/01/2023","Saturday 26/11/2022","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Saturday 26/11/2022","BZN|IT-North","BZN|FR","1495.0"
"01/01/2022 - 01/01/2023","Saturday 26/11/2022","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Saturday 26/11/2022","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2022 - 01/01/2023","Saturday 26/11/2022","BZN|GB(IFA)","BZN|FR","500.0"
"01/01/2022 - 01/01/2023","Saturday 26/11/2022","BZN|BE","BZN|FR","1400.0"
"01/01/2022 - 01/01/2023","Saturday 26/11/2022","BZN|CH","BZN|FR","1200.0"
"01/01/2022 - 01/01/2023","Saturday 26/11/2022","BZN|ES","BZN|FR","1900.0"
"01/01/2022 - 01/01/2023","Saturday 26/11/2022","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2022 - 01/01/2023","Saturday 26/11/2022","BZN|FR","BZN|IT-North","2295.0"
"01/01/2022 - 01/01/2023","Saturday 26/11/2022","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2022 - 01/01/2023","Saturday 26/11/2022","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2022 - 01/01/2023","Saturday 26/11/2022","BZN|FR","BZN|GB(IFA)","500.0"
"01/01/2022 - 01/01/2023","Saturday 26/11/2022","BZN|FR","BZN|BE","2600.0"
"01/01/2022 - 01/01/2023","Saturday 26/11/2022","BZN|FR","BZN|CH","2385.0"
"01/01/2022 - 01/01/2023","Saturday 26/11/2022","BZN|FR","BZN|ES","2900.0"
"01/01/2022 - 01/01/2023","Saturday 26/11/2022","BZN|FR","BZN|GB","2528.0"
"01/01/2022 - 01/01/2023","Saturday 26/11/2022","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2022 - 01/01/2023","Saturday 26/11/2022","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2022 - 01/01/2023","Saturday 26/11/2022","BZN|GB","BZN|FR","2528.0"
"01/01/2022 - 01/01/2023","Saturday 26/11/2022","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2022 - 01/01/2023","Saturday 26/11/2022","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2022 - 01/01/2023","Sunday 27/11/2022","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Sunday 27/11/2022","BZN|IT-North","BZN|FR","1495.0"
"01/01/2022 - 01/01/2023","Sunday 27/11/2022","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Sunday 27/11/2022","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2022 - 01/01/2023","Sunday 27/11/2022","BZN|GB(IFA)","BZN|FR","500.0"
"01/01/2022 - 01/01/2023","Sunday 27/11/2022","BZN|BE","BZN|FR","1400.0"
"01/01/2022 - 01/01/2023","Sunday 27/11/2022","BZN|CH","BZN|FR","1200.0"
"01/01/2022 - 01/01/2023","Sunday 27/11/2022","BZN|ES","BZN|FR","1900.0"
"01/01/2022 - 01/01/2023","Sunday 27/11/2022","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2022 - 01/01/2023","Sunday 27/11/2022","BZN|FR","BZN|IT-North","3595.0"
"01/01/2022 - 01/01/2023","Sunday 27/11/2022","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2022 - 01/01/2023","Sunday 27/11/2022","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2022 - 01/01/2023","Sunday 27/11/2022","BZN|FR","BZN|GB(IFA)","500.0"
"01/01/2022 - 01/01/2023","Sunday 27/11/2022","BZN|FR","BZN|BE","2600.0"
"01/01/2022 - 01/01/2023","Sunday 27/11/2022","BZN|FR","BZN|CH","3700.0"
"01/01/2022 - 01/01/2023","Sunday 27/11/2022","BZN|FR","BZN|ES","2900.0"
"01/01/2022 - 01/01/2023","Sunday 27/11/2022","BZN|FR","BZN|GB","2528.0"
"01/01/2022 - 01/01/2023","Sunday 27/11/2022","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2022 - 01/01/2023","Sunday 27/11/2022","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2022 - 01/01/2023","Sunday 27/11/2022","BZN|GB","BZN|FR","2528.0"
"01/01/2022 - 01/01/2023","Sunday 27/11/2022","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2022 - 01/01/2023","Sunday 27/11/2022","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2022 - 01/01/2023","Monday 28/11/2022","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Monday 28/11/2022","BZN|IT-North","BZN|FR","1495.0"
"01/01/2022 - 01/01/2023","Monday 28/11/2022","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Monday 28/11/2022","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2022 - 01/01/2023","Monday 28/11/2022","BZN|GB(IFA)","BZN|FR","500.0"
"01/01/2022 - 01/01/2023","Monday 28/11/2022","BZN|BE","BZN|FR","1400.0"
"01/01/2022 - 01/01/2023","Monday 28/11/2022","BZN|CH","BZN|FR","1200.0"
"01/01/2022 - 01/01/2023","Monday 28/11/2022","BZN|ES","BZN|FR","2100.0"
"01/01/2022 - 01/01/2023","Monday 28/11/2022","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2022 - 01/01/2023","Monday 28/11/2022","BZN|FR","BZN|IT-North","3595.0"
"01/01/2022 - 01/01/2023","Monday 28/11/2022","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2022 - 01/01/2023","Monday 28/11/2022","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2022 - 01/01/2023","Monday 28/11/2022","BZN|FR","BZN|GB(IFA)","500.0"
"01/01/2022 - 01/01/2023","Monday 28/11/2022","BZN|FR","BZN|BE","2600.0"
"01/01/2022 - 01/01/2023","Monday 28/11/2022","BZN|FR","BZN|CH","3700.0"
"01/01/2022 - 01/01/2023","Monday 28/11/2022","BZN|FR","BZN|ES","2900.0"
"01/01/2022 - 01/01/2023","Monday 28/11/2022","BZN|FR","BZN|GB","2528.0"
"01/01/2022 - 01/01/2023","Monday 28/11/2022","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2022 - 01/01/2023","Monday 28/11/2022","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2022 - 01/01/2023","Monday 28/11/2022","BZN|GB","BZN|FR","2528.0"
"01/01/2022 - 01/01/2023","Monday 28/11/2022","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2022 - 01/01/2023","Monday 28/11/2022","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2022 - 01/01/2023","Tuesday 29/11/2022","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Tuesday 29/11/2022","BZN|IT-North","BZN|FR","1660.0"
"01/01/2022 - 01/01/2023","Tuesday 29/11/2022","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Tuesday 29/11/2022","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2022 - 01/01/2023","Tuesday 29/11/2022","BZN|GB(IFA)","BZN|FR","500.0"
"01/01/2022 - 01/01/2023","Tuesday 29/11/2022","BZN|BE","BZN|FR","1400.0"
"01/01/2022 - 01/01/2023","Tuesday 29/11/2022","BZN|CH","BZN|FR","1200.0"
"01/01/2022 - 01/01/2023","Tuesday 29/11/2022","BZN|ES","BZN|FR","2100.0"
"01/01/2022 - 01/01/2023","Tuesday 29/11/2022","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2022 - 01/01/2023","Tuesday 29/11/2022","BZN|FR","BZN|IT-North","3595.0"
"01/01/2022 - 01/01/2023","Tuesday 29/11/2022","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2022 - 01/01/2023","Tuesday 29/11/2022","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2022 - 01/01/2023","Tuesday 29/11/2022","BZN|FR","BZN|GB(IFA)","500.0"
"01/01/2022 - 01/01/2023","Tuesday 29/11/2022","BZN|FR","BZN|BE","2600.0"
"01/01/2022 - 01/01/2023","Tuesday 29/11/2022","BZN|FR","BZN|CH","3700.0"
"01/01/2022 - 01/01/2023","Tuesday 29/11/2022","BZN|FR","BZN|ES","2900.0"
"01/01/2022 - 01/01/2023","Tuesday 29/11/2022","BZN|FR","BZN|GB","2528.0"
"01/01/2022 - 01/01/2023","Tuesday 29/11/2022","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2022 - 01/01/2023","Tuesday 29/11/2022","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2022 - 01/01/2023","Tuesday 29/11/2022","BZN|GB","BZN|FR","2528.0"
"01/01/2022 - 01/01/2023","Tuesday 29/11/2022","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2022 - 01/01/2023","Tuesday 29/11/2022","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2022 - 01/01/2023","Wednesday 30/11/2022","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Wednesday 30/11/2022","BZN|IT-North","BZN|FR","995.0"
"01/01/2022 - 01/01/2023","Wednesday 30/11/2022","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Wednesday 30/11/2022","BZN|DE-LU","BZN|FR","1500.0"
"01/01/2022 - 01/01/2023","Wednesday 30/11/2022","BZN|GB(IFA)","BZN|FR","500.0"
"01/01/2022 - 01/01/2023","Wednesday 30/11/2022","BZN|BE","BZN|FR","1400.0"
"01/01/2022 - 01/01/2023","Wednesday 30/11/2022","BZN|CH","BZN|FR","1200.0"
"01/01/2022 - 01/01/2023","Wednesday 30/11/2022","BZN|ES","BZN|FR","2000.0"
"01/01/2022 - 01/01/2023","Wednesday 30/11/2022","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2022 - 01/01/2023","Wednesday 30/11/2022","BZN|FR","BZN|IT-North","2995.0"
"01/01/2022 - 01/01/2023","Wednesday 30/11/2022","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2022 - 01/01/2023","Wednesday 30/11/2022","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2022 - 01/01/2023","Wednesday 30/11/2022","BZN|FR","BZN|GB(IFA)","500.0"
"01/01/2022 - 01/01/2023","Wednesday 30/11/2022","BZN|FR","BZN|BE","2600.0"
"01/01/2022 - 01/01/2023","Wednesday 30/11/2022","BZN|FR","BZN|CH","3700.0"
"01/01/2022 - 01/01/2023","Wednesday 30/11/2022","BZN|FR","BZN|ES","1900.0"
"01/01/2022 - 01/01/2023","Wednesday 30/11/2022","BZN|FR","BZN|GB","2528.0"
"01/01/2022 - 01/01/2023","Wednesday 30/11/2022","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2022 - 01/01/2023","Wednesday 30/11/2022","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2022 - 01/01/2023","Wednesday 30/11/2022","BZN|GB","BZN|FR","2528.0"
"01/01/2022 - 01/01/2023","Wednesday 30/11/2022","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2022 - 01/01/2023","Wednesday 30/11/2022","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2022 - 01/01/2023","Thursday 01/12/2022","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Thursday 01/12/2022","BZN|IT-North","BZN|FR","995.0"
"01/01/2022 - 01/01/2023","Thursday 01/12/2022","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Thursday 01/12/2022","BZN|DE-LU","BZN|FR","1800.0"
"01/01/2022 - 01/01/2023","Thursday 01/12/2022","BZN|GB(IFA)","BZN|FR","500.0"
"01/01/2022 - 01/01/2023","Thursday 01/12/2022","BZN|BE","BZN|FR","1400.0"
"01/01/2022 - 01/01/2023","Thursday 01/12/2022","BZN|CH","BZN|FR","1200.0"
"01/01/2022 - 01/01/2023","Thursday 01/12/2022","BZN|ES","BZN|FR","2000.0"
"01/01/2022 - 01/01/2023","Thursday 01/12/2022","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2022 - 01/01/2023","Thursday 01/12/2022","BZN|FR","BZN|IT-North","2995.0"
"01/01/2022 - 01/01/2023","Thursday 01/12/2022","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2022 - 01/01/2023","Thursday 01/12/2022","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2022 - 01/01/2023","Thursday 01/12/2022","BZN|FR","BZN|GB(IFA)","500.0"
"01/01/2022 - 01/01/2023","Thursday 01/12/2022","BZN|FR","BZN|BE","2600.0"
"01/01/2022 - 01/01/2023","Thursday 01/12/2022","BZN|FR","BZN|CH","3700.0"
"01/01/2022 - 01/01/2023","Thursday 01/12/2022","BZN|FR","BZN|ES","1900.0"
"01/01/2022 - 01/01/2023","Thursday 01/12/2022","BZN|FR","BZN|GB","2528.0"
"01/01/2022 - 01/01/2023","Thursday 01/12/2022","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2022 - 01/01/2023","Thursday 01/12/2022","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2022 - 01/01/2023","Thursday 01/12/2022","BZN|GB","BZN|FR","2528.0"
"01/01/2022 - 01/01/2023","Thursday 01/12/2022","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2022 - 01/01/2023","Thursday 01/12/2022","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2022 - 01/01/2023","Friday 02/12/2022","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Friday 02/12/2022","BZN|IT-North","BZN|FR","995.0"
"01/01/2022 - 01/01/2023","Friday 02/12/2022","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Friday 02/12/2022","BZN|DE-LU","BZN|FR","1500.0"
"01/01/2022 - 01/01/2023","Friday 02/12/2022","BZN|GB(IFA)","BZN|FR","0.0"
"01/01/2022 - 01/01/2023","Friday 02/12/2022","BZN|BE","BZN|FR","1400.0"
"01/01/2022 - 01/01/2023","Friday 02/12/2022","BZN|CH","BZN|FR","1200.0"
"01/01/2022 - 01/01/2023","Friday 02/12/2022","BZN|ES","BZN|FR","2000.0"
"01/01/2022 - 01/01/2023","Friday 02/12/2022","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2022 - 01/01/2023","Friday 02/12/2022","BZN|FR","BZN|IT-North","2995.0"
"01/01/2022 - 01/01/2023","Friday 02/12/2022","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2022 - 01/01/2023","Friday 02/12/2022","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2022 - 01/01/2023","Friday 02/12/2022","BZN|FR","BZN|GB(IFA)","0.0"
"01/01/2022 - 01/01/2023","Friday 02/12/2022","BZN|FR","BZN|BE","2600.0"
"01/01/2022 - 01/01/2023","Friday 02/12/2022","BZN|FR","BZN|CH","3700.0"
"01/01/2022 - 01/01/2023","Friday 02/12/2022","BZN|FR","BZN|ES","1900.0"
"01/01/2022 - 01/01/2023","Friday 02/12/2022","BZN|FR","BZN|GB","2028.0"
"01/01/2022 - 01/01/2023","Friday 02/12/2022","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2022 - 01/01/2023","Friday 02/12/2022","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2022 - 01/01/2023","Friday 02/12/2022","BZN|GB","BZN|FR","2028.0"
"01/01/2022 - 01/01/2023","Friday 02/12/2022","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2022 - 01/01/2023","Friday 02/12/2022","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2022 - 01/01/2023","Saturday 03/12/2022","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Saturday 03/12/2022","BZN|IT-North","BZN|FR","1160.0"
"01/01/2022 - 01/01/2023","Saturday 03/12/2022","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Saturday 03/12/2022","BZN|DE-LU","BZN|FR","3000.0"
"01/01/2022 - 01/01/2023","Saturday 03/12/2022","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2022 - 01/01/2023","Saturday 03/12/2022","BZN|BE","BZN|FR","1400.0"
"01/01/2022 - 01/01/2023","Saturday 03/12/2022","BZN|CH","BZN|FR","1200.0"
"01/01/2022 - 01/01/2023","Saturday 03/12/2022","BZN|ES","BZN|FR","2000.0"
"01/01/2022 - 01/01/2023","Saturday 03/12/2022","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2022 - 01/01/2023","Saturday 03/12/2022","BZN|FR","BZN|IT-North","2995.0"
"01/01/2022 - 01/01/2023","Saturday 03/12/2022","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2022 - 01/01/2023","Saturday 03/12/2022","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2022 - 01/01/2023","Saturday 03/12/2022","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2022 - 01/01/2023","Saturday 03/12/2022","BZN|FR","BZN|BE","2600.0"
"01/01/2022 - 01/01/2023","Saturday 03/12/2022","BZN|FR","BZN|CH","3700.0"
"01/01/2022 - 01/01/2023","Saturday 03/12/2022","BZN|FR","BZN|ES","1900.0"
"01/01/2022 - 01/01/2023","Saturday 03/12/2022","BZN|FR","BZN|GB","3028.0"
"01/01/2022 - 01/01/2023","Saturday 03/12/2022","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2022 - 01/01/2023","Saturday 03/12/2022","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2022 - 01/01/2023","Saturday 03/12/2022","BZN|GB","BZN|FR","3028.0"
"01/01/2022 - 01/01/2023","Saturday 03/12/2022","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2022 - 01/01/2023","Saturday 03/12/2022","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2022 - 01/01/2023","Sunday 04/12/2022","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Sunday 04/12/2022","BZN|IT-North","BZN|FR","995.0"
"01/01/2022 - 01/01/2023","Sunday 04/12/2022","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Sunday 04/12/2022","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2022 - 01/01/2023","Sunday 04/12/2022","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2022 - 01/01/2023","Sunday 04/12/2022","BZN|BE","BZN|FR","1400.0"
"01/01/2022 - 01/01/2023","Sunday 04/12/2022","BZN|CH","BZN|FR","1200.0"
"01/01/2022 - 01/01/2023","Sunday 04/12/2022","BZN|ES","BZN|FR","2000.0"
"01/01/2022 - 01/01/2023","Sunday 04/12/2022","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2022 - 01/01/2023","Sunday 04/12/2022","BZN|FR","BZN|IT-North","2995.0"
"01/01/2022 - 01/01/2023","Sunday 04/12/2022","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2022 - 01/01/2023","Sunday 04/12/2022","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2022 - 01/01/2023","Sunday 04/12/2022","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2022 - 01/01/2023","Sunday 04/12/2022","BZN|FR","BZN|BE","2600.0"
"01/01/2022 - 01/01/2023","Sunday 04/12/2022","BZN|FR","BZN|CH","3700.0"
"01/01/2022 - 01/01/2023","Sunday 04/12/2022","BZN|FR","BZN|ES","1900.0"
"01/01/2022 - 01/01/2023","Sunday 04/12/2022","BZN|FR","BZN|GB","3028.0"
"01/01/2022 - 01/01/2023","Sunday 04/12/2022","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2022 - 01/01/2023","Sunday 04/12/2022","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2022 - 01/01/2023","Sunday 04/12/2022","BZN|GB","BZN|FR","3028.0"
"01/01/2022 - 01/01/2023","Sunday 04/12/2022","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2022 - 01/01/2023","Sunday 04/12/2022","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2022 - 01/01/2023","Monday 05/12/2022","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Monday 05/12/2022","BZN|IT-North","BZN|FR","995.0"
"01/01/2022 - 01/01/2023","Monday 05/12/2022","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Monday 05/12/2022","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2022 - 01/01/2023","Monday 05/12/2022","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2022 - 01/01/2023","Monday 05/12/2022","BZN|BE","BZN|FR","1400.0"
"01/01/2022 - 01/01/2023","Monday 05/12/2022","BZN|CH","BZN|FR","1200.0"
"01/01/2022 - 01/01/2023","Monday 05/12/2022","BZN|ES","BZN|FR","2100.0"
"01/01/2022 - 01/01/2023","Monday 05/12/2022","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2022 - 01/01/2023","Monday 05/12/2022","BZN|FR","BZN|IT-North","2995.0"
"01/01/2022 - 01/01/2023","Monday 05/12/2022","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2022 - 01/01/2023","Monday 05/12/2022","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2022 - 01/01/2023","Monday 05/12/2022","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2022 - 01/01/2023","Monday 05/12/2022","BZN|FR","BZN|BE","2600.0"
"01/01/2022 - 01/01/2023","Monday 05/12/2022","BZN|FR","BZN|CH","3700.0"
"01/01/2022 - 01/01/2023","Monday 05/12/2022","BZN|FR","BZN|ES","2900.0"
"01/01/2022 - 01/01/2023","Monday 05/12/2022","BZN|FR","BZN|GB","3028.0"
"01/01/2022 - 01/01/2023","Monday 05/12/2022","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2022 - 01/01/2023","Monday 05/12/2022","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2022 - 01/01/2023","Monday 05/12/2022","BZN|GB","BZN|FR","3028.0"
"01/01/2022 - 01/01/2023","Monday 05/12/2022","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2022 - 01/01/2023","Monday 05/12/2022","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2022 - 01/01/2023","Tuesday 06/12/2022","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Tuesday 06/12/2022","BZN|IT-North","BZN|FR","1160.0"
"01/01/2022 - 01/01/2023","Tuesday 06/12/2022","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Tuesday 06/12/2022","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2022 - 01/01/2023","Tuesday 06/12/2022","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2022 - 01/01/2023","Tuesday 06/12/2022","BZN|BE","BZN|FR","1400.0"
"01/01/2022 - 01/01/2023","Tuesday 06/12/2022","BZN|CH","BZN|FR","1200.0"
"01/01/2022 - 01/01/2023","Tuesday 06/12/2022","BZN|ES","BZN|FR","2100.0"
"01/01/2022 - 01/01/2023","Tuesday 06/12/2022","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2022 - 01/01/2023","Tuesday 06/12/2022","BZN|FR","BZN|IT-North","2995.0"
"01/01/2022 - 01/01/2023","Tuesday 06/12/2022","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2022 - 01/01/2023","Tuesday 06/12/2022","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2022 - 01/01/2023","Tuesday 06/12/2022","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2022 - 01/01/2023","Tuesday 06/12/2022","BZN|FR","BZN|BE","2600.0"
"01/01/2022 - 01/01/2023","Tuesday 06/12/2022","BZN|FR","BZN|CH","3700.0"
"01/01/2022 - 01/01/2023","Tuesday 06/12/2022","BZN|FR","BZN|ES","2900.0"
"01/01/2022 - 01/01/2023","Tuesday 06/12/2022","BZN|FR","BZN|GB","3028.0"
"01/01/2022 - 01/01/2023","Tuesday 06/12/2022","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2022 - 01/01/2023","Tuesday 06/12/2022","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2022 - 01/01/2023","Tuesday 06/12/2022","BZN|GB","BZN|FR","3028.0"
