"Time Interval","Day","Out Area","In Area","Capacity (MW)"
"01/01/2021 - 01/01/2022","Saturday 20/11/2021","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2021 - 01/01/2022","Sunday 21/11/2021","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2021 - 01/01/2022","Sunday 21/11/2021","BZN|IT-North","BZN|FR","995.0"
"01/01/2021 - 01/01/2022","Sunday 21/11/2021","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2021 - 01/01/2022","Sunday 21/11/2021","BZN|DE-LU","BZN|FR","2500.0"
"01/01/2021 - 01/01/2022","Sunday 21/11/2021","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2021 - 01/01/2022","Sunday 21/11/2021","BZN|BE","BZN|FR","600.0"
"01/01/2021 - 01/01/2022","Sunday 21/11/2021","BZN|CH","BZN|FR","1200.0"
"01/01/2021 - 01/01/2022","Sunday 21/11/2021","BZN|ES","BZN|FR","1650.0"
"01/01/2021 - 01/01/2022","Sunday 21/11/2021","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2021 - 01/01/2022","Sunday 21/11/2021","BZN|FR","BZN|IT-North","2995.0"
"01/01/2021 - 01/01/2022","Sunday 21/11/2021","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2021 - 01/01/2022","Sunday 21/11/2021","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2021 - 01/01/2022","Sunday 21/11/2021","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2021 - 01/01/2022","Sunday 21/11/2021","BZN|FR","BZN|BE","1800.0"
"01/01/2021 - 01/01/2022","Sunday 21/11/2021","BZN|FR","BZN|CH","3200.0"
"01/01/2021 - 01/01/2022","Sunday 21/11/2021","BZN|FR","BZN|ES","3450.0"
"01/01/2021 - 01/01/2022","Sunday 21/11/2021","BZN|FR","BZN|GB","2014.0"
"01/01/2021 - 01/01/2022","Sunday 21/11/2021","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2021 - 01/01/2022","Sunday 21/11/2021","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2021 - 01/01/2022","Sunday 21/11/2021","BZN|GB","BZN|FR","2014.0"
"01/01/2021 - 01/01/2022","Sunday 21/11/2021","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2021 - 01/01/2022","Sunday 21/11/2021","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2021 - 01/01/2022","Monday 22/11/2021","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2021 - 01/01/2022","Monday 22/11/2021","BZN|IT-North","BZN|FR","995.0"
"01/01/2021 - 01/01/2022","Monday 22/11/2021","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2021 - 01/01/2022","Monday 22/11/2021","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2021 - 01/01/2022","Monday 22/11/2021","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2021 - 01/01/2022","Monday 22/11/2021","BZN|BE","BZN|FR","600.0"
"01/01/2021 - 01/01/2022","Monday 22/11/2021","BZN|CH","BZN|FR","1200.0"
"01/01/2021 - 01/01/2022","Monday 22/11/2021","BZN|ES","BZN|FR","1650.0"
"01/01/2021 - 01/01/2022","Monday 22/11/2021","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2021 - 01/01/2022","Monday 22/11/2021","BZN|FR","BZN|IT-North","2995.0"
"01/01/2021 - 01/01/2022","Monday 22/11/2021","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2021 - 01/01/2022","Monday 22/11/2021","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2021 - 01/01/2022","Monday 22/11/2021","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2021 - 01/01/2022","Monday 22/11/2021","BZN|FR","BZN|BE","1800.0"
"01/01/2021 - 01/01/2022","Monday 22/11/2021","BZN|FR","BZN|CH","3200.0"
"01/01/2021 - 01/01/2022","Monday 22/11/2021","BZN|FR","BZN|ES","3450.0"
"01/01/2021 - 01/01/2022","Monday 22/11/2021","BZN|FR","BZN|GB","2014.0"
"01/01/2021 - 01/01/2022","Monday 22/11/2021","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2021 - 01/01/2022","Monday 22/11/2021","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2021 - 01/01/2022","Monday 22/11/2021","BZN|GB","BZN|FR","2014.0"
"01/01/2021 - 01/01/2022","Monday 22/11/2021","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2021 - 01/01/2022","Monday 22/11/2021","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2021 - 01/01/2022","Tuesday 23/11/2021","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2021 - 01/01/2022","Tuesday 23/11/2021","BZN|IT-North","BZN|FR","995.0"
"01/01/2021 - 01/01/2022","Tuesday 23/11/2021","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2021 - 01/01/2022","Tuesday 23/11/2021","BZN|DE-LU","BZN|FR","700.0"
"01/01/2021 - 01/01/2022","Tuesday 23/11/2021","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2021 - 01/01/2022","Tuesday 23/11/2021","BZN|BE","BZN|FR","600.0"
"01/01/2021 - 01/01/2022","Tuesday 23/11/2021","BZN|CH","BZN|FR","1200.0"
"01/01/2021 - 01/01/2022","Tuesday 23/11/2021","BZN|ES","BZN|FR","1650.0"
"01/01/2021 - 01/01/2022","Tuesday 23/11/2021","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2021 - 01/01/2022","Tuesday 23/11/2021","BZN|FR","BZN|IT-North","2995.0"
"01/01/2021 - 01/01/2022","Tuesday 23/11/2021","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2021 - 01/01/2022","Tuesday 23/11/2021","BZN|FR","BZN|DE-LU","1300.0"
"01/01/2021 - 01/01/2022","Tuesday 23/11/2021","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2021 - 01/01/2022","Tuesday 23/11/2021","BZN|FR","BZN|BE","1800.0"
"01/01/2021 - 01/01/2022","Tuesday 23/11/2021","BZN|FR","BZN|CH","3200.0"
"01/01/2021 - 01/01/2022","Tuesday 23/11/2021","BZN|FR","BZN|ES","3450.0"
"01/01/2021 - 01/01/2022","Tuesday 23/11/2021","BZN|FR","BZN|GB","2014.0"
"01/01/2021 - 01/01/2022","Tuesday 23/11/2021","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2021 - 01/01/2022","Tuesday 23/11/2021","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2021 - 01/01/2022","Tuesday 23/11/2021","BZN|GB","BZN|FR","2014.0"
"01/01/2021 - 01/01/2022","Tuesday 23/11/2021","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2021 - 01/01/2022","Tuesday 23/11/2021","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2021 - 01/01/2022","Wednesday 24/11/2021","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2021 - 01/01/2022","Wednesday 24/11/2021","BZN|IT-North","BZN|FR","1160.0"
"01/01/2021 - 01/01/2022","Wednesday 24/11/2021","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2021 - 01/01/2022","Wednesday 24/11/2021","BZN|DE-LU","BZN|FR","700.0"
"01/01/2021 - 01/01/2022","Wednesday 24/11/2021","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2021 - 01/01/2022","Wednesday 24/11/2021","BZN|BE","BZN|FR","600.0"
"01/01/2021 - 01/01/2022","Wednesday 24/11/2021","BZN|CH","BZN|FR","1200.0"
"01/01/2021 - 01/01/2022","Wednesday 24/11/2021","BZN|ES","BZN|FR","1650.0"
"01/01/2021 - 01/01/2022","Wednesday 24/11/2021","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2021 - 01/01/2022","Wednesday 24/11/2021","BZN|FR","BZN|IT-North","2358.0"
"01/01/2021 - 01/01/2022","Wednesday 24/11/2021","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2021 - 01/01/2022","Wednesday 24/11/2021","BZN|FR","BZN|DE-LU","1300.0"
"01/01/2021 - 01/01/2022","Wednesday 24/11/2021","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2021 - 01/01/2022","Wednesday 24/11/2021","BZN|FR","BZN|BE","1800.0"
"01/01/2021 - 01/01/2022","Wednesday 24/11/2021","BZN|FR","BZN|CH","3200.0"
"01/01/2021 - 01/01/2022","Wednesday 24/11/2021","BZN|FR","BZN|ES","3450.0"
"01/01/2021 - 01/01/2022","Wednesday 24/11/2021","BZN|FR","BZN|GB","2014.0"
"01/01/2021 - 01/01/2022","Wednesday 24/11/2021","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2021 - 01/01/2022","Wednesday 24/11/2021","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2021 - 01/01/2022","Wednesday 24/11/2021","BZN|GB","BZN|FR","2014.0"
"01/01/2021 - 01/01/2022","Wednesday 24/11/2021","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2021 - 01/01/2022","Wednesday 24/11/2021","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2021 - 01/01/2022","Thursday 25/11/2021","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2021 - 01/01/2022","Thursday 25/11/2021","BZN|IT-North","BZN|FR","995.0"
"01/01/2021 - 01/01/2022","Thursday 25/11/2021","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2021 - 01/01/2022","Thursday 25/11/2021","BZN|DE-LU","BZN|FR","1500.0"
"01/01/2021 - 01/01/2022","Thursday 25/11/2021","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2021 - 01/01/2022","Thursday 25/11/2021","BZN|BE","BZN|FR","600.0"
"01/01/2021 - 01/01/2022","Thursday 25/11/2021","BZN|CH","BZN|FR","1800.0"
"01/01/2021 - 01/01/2022","Thursday 25/11/2021","BZN|ES","BZN|FR","1650.0"
"01/01/2021 - 01/01/2022","Thursday 25/11/2021","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2021 - 01/01/2022","Thursday 25/11/2021","BZN|FR","BZN|IT-North","2358.0"
"01/01/2021 - 01/01/2022","Thursday 25/11/2021","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2021 - 01/01/2022","Thursday 25/11/2021","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2021 - 01/01/2022","Thursday 25/11/2021","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2021 - 01/01/2022","Thursday 25/11/2021","BZN|FR","BZN|BE","1800.0"
"01/01/2021 - 01/01/2022","Thursday 25/11/2021","BZN|FR","BZN|CH","3200.0"
"01/01/2021 - 01/01/2022","Thursday 25/11/2021","BZN|FR","BZN|ES","3450.0"
"01/01/2021 - 01/01/2022","Thursday 25/11/2021","BZN|FR","BZN|GB","2014.0"
"01/01/2021 - 01/01/2022","Thursday 25/11/2021","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2021 - 01/01/2022","Thursday 25/11/2021","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2021 - 01/01/2022","Thursday 25/11/2021","BZN|GB","BZN|FR","2014.0"
"01/01/2021 - 01/01/2022","Thursday 25/11/2021","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2021 - 01/01/2022","Thursday 25/11/2021","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2021 - 01/01/2022","Friday 26/11/2021","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2021 - 01/01/2022","Friday 26/11/2021","BZN|IT-North","BZN|FR","995.0"
"01/01/2021 - 01/01/2022","Friday 26/11/2021","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2021 - 01/01/2022","Friday 26/11/2021","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2021 - 01/01/2022","Friday 26/11/2021","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2021 - 01/01/2022","Friday 26/11/2021","BZN|BE","BZN|FR","600.0"
"01/01/2021 - 01/01/2022","Friday 26/11/2021","BZN|CH","BZN|FR","1800.0"
"01/01/2021 - 01/01/2022","Friday 26/11/2021","BZN|ES","BZN|FR","1650.0"
"01/01/2021 - 01/01/2022","Friday 26/11/2021","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2021 - 01/01/2022","Friday 26/11/2021","BZN|FR","BZN|IT-North","2995.0"
"01/01/2021 - 01/01/2022","Friday 26/11/2021","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2021 - 01/01/2022","Friday 26/11/2021","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2021 - 01/01/2022","Friday 26/11/2021","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2021 - 01/01/2022","Friday 26/11/2021","BZN|FR","BZN|BE","1800.0"
"01/01/2021 - 01/01/2022","Friday 26/11/2021","BZN|FR","BZN|CH","3200.0"
"01/01/2021 - 01/01/2022","Friday 26/11/2021","BZN|FR","BZN|ES","3450.0"
"01/01/2021 - 01/01/2022","Friday 26/11/2021","BZN|FR","BZN|GB","2014.0"
"01/01/2021 - 01/01/2022","Friday 26/11/2021","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2021 - 01/01/2022","Friday 26/11/2021","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2021 - 01/01/2022","Friday 26/11/2021","BZN|GB","BZN|FR","2014.0"
"01/01/2021 - 01/01/2022","Friday 26/11/2021","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2021 - 01/01/2022","Friday 26/11/2021","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2021 - 01/01/2022","Saturday 27/11/2021","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2021 - 01/01/2022","Saturday 27/11/2021","BZN|IT-North","BZN|FR","995.0"
"01/01/2021 - 01/01/2022","Saturday 27/11/2021","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2021 - 01/01/2022","Saturday 27/11/2021","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2021 - 01/01/2022","Saturday 27/11/2021","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2021 - 01/01/2022","Saturday 27/11/2021","BZN|BE","BZN|FR","600.0"
"01/01/2021 - 01/01/2022","Saturday 27/11/2021","BZN|CH","BZN|FR","1800.0"
"01/01/2021 - 01/01/2022","Saturday 27/11/2021","BZN|ES","BZN|FR","2600.0"
"01/01/2021 - 01/01/2022","Saturday 27/11/2021","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2021 - 01/01/2022","Saturday 27/11/2021","BZN|FR","BZN|IT-North","2995.0"
"01/01/2021 - 01/01/2022","Saturday 27/11/2021","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2021 - 01/01/2022","Saturday 27/11/2021","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2021 - 01/01/2022","Saturday 27/11/2021","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2021 - 01/01/2022","Saturday 27/11/2021","BZN|FR","BZN|BE","1800.0"
"01/01/2021 - 01/01/2022","Saturday 27/11/2021","BZN|FR","BZN|CH","3200.0"
"01/01/2021 - 01/01/2022","Saturday 27/11/2021","BZN|FR","BZN|ES","2600.0"
"01/01/2021 - 01/01/2022","Saturday 27/11/2021","BZN|FR","BZN|GB","2014.0"
"01/01/2021 - 01/01/2022","Saturday 27/11/2021","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2021 - 01/01/2022","Saturday 27/11/2021","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2021 - 01/01/2022","Saturday 27/11/2021","BZN|GB","BZN|FR","2014.0"
"01/01/2021 - 01/01/2022","Saturday 27/11/2021","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2021 - 01/01/2022","Saturday 27/11/2021","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2021 - 01/01/2022","Sunday 28/11/2021","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2021 - 01/01/2022","Sunday 28/11/2021","BZN|IT-North","BZN|FR","995.0"
"01/01/2021 - 01/01/2022","Sunday 28/11/2021","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2021 - 01/01/2022","Sunday 28/11/2021","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2021 - 01/01/2022","Sunday 28/11/2021","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2021 - 01/01/2022","Sunday 28/11/2021","BZN|BE","BZN|FR","600.0"
"01/01/2021 - 01/01/2022","Sunday 28/11/2021","BZN|CH","BZN|FR","1800.0"
"01/01/2021 - 01/01/2022","Sunday 28/11/2021","BZN|ES","BZN|FR","2600.0"
"01/01/2021 - 01/01/2022","Sunday 28/11/2021","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2021 - 01/01/2022","Sunday 28/11/2021","BZN|FR","BZN|IT-North","2995.0"
"01/01/2021 - 01/01/2022","Sunday 28/11/2021","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2021 - 01/01/2022","Sunday 28/11/2021","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2021 - 01/01/2022","Sunday 28/11/2021","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2021 - 01/01/2022","Sunday 28/11/2021","BZN|FR","BZN|BE","1800.0"
"01/01/2021 - 01/01/2022","Sunday 28/11/2021","BZN|FR","BZN|CH","3200.0"
"01/01/2021 - 01/01/2022","Sunday 28/11/2021","BZN|FR","BZN|ES","2600.0"
"01/01/2021 - 01/01/2022","Sunday 28/11/2021","BZN|FR","BZN|GB","2014.0"
"01/01/2021 - 01/01/2022","Sunday 28/11/2021","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2021 - 01/01/2022","Sunday 28/11/2021","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2021 - 01/01/2022","Sunday 28/11/2021","BZN|GB","BZN|FR","2014.0"
"01/01/2021 - 01/01/2022","Sunday 28/11/2021","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2021 - 01/01/2022","Sunday 28/11/2021","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2021 - 01/01/2022","Monday 29/11/2021","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2021 - 01/01/2022","Monday 29/11/2021","BZN|IT-North","BZN|FR","995.0"
"01/01/2021 - 01/01/2022","Monday 29/11/2021","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2021 - 01/01/2022","Monday 29/11/2021","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2021 - 01/01/2022","Monday 29/11/2021","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2021 - 01/01/2022","Monday 29/11/2021","BZN|BE","BZN|FR","600.0"
"01/01/2021 - 01/01/2022","Monday 29/11/2021","BZN|CH","BZN|FR","1800.0"
"01/01/2021 - 01/01/2022","Monday 29/11/2021","BZN|ES","BZN|FR","2600.0"
"01/01/2021 - 01/01/2022","Monday 29/11/2021","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2021 - 01/01/2022","Monday 29/11/2021","BZN|FR","BZN|IT-North","2995.0"
"01/01/2021 - 01/01/2022","Monday 29/11/2021","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2021 - 01/01/2022","Monday 29/11/2021","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2021 - 01/01/2022","Monday 29/11/2021","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2021 - 01/01/2022","Monday 29/11/2021","BZN|FR","BZN|BE","1800.0"
"01/01/2021 - 01/01/2022","Monday 29/11/2021","BZN|FR","BZN|CH","3200.0"
"01/01/2021 - 01/01/2022","Monday 29/11/2021","BZN|FR","BZN|ES","2600.0"
"01/01/2021 - 01/01/2022","Monday 29/11/2021","BZN|FR","BZN|GB","2014.0"
"01/01/2021 - 01/01/2022","Monday 29/11/2021","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2021 - 01/01/2022","Monday 29/11/2021","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2021 - 01/01/2022","Monday 29/11/2021","BZN|GB","BZN|FR","2014.0"
"01/01/2021 - 01/01/2022","Monday 29/11/2021","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2021 - 01/01/2022","Monday 29/11/2021","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2021 - 01/01/2022","Tuesday 30/11/2021","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2021 - 01/01/2022","Tuesday 30/11/2021","BZN|IT-North","BZN|FR","995.0"
"01/01/2021 - 01/01/2022","Tuesday 30/11/2021","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2021 - 01/01/2022","Tuesday 30/11/2021","BZN|DE-LU","BZN|FR","700.0"
"01/01/2021 - 01/01/2022","Tuesday 30/11/2021","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2021 - 01/01/2022","Tuesday 30/11/2021","BZN|BE","BZN|FR","600.0"
"01/01/2021 - 01/01/2022","Tuesday 30/11/2021","BZN|CH","BZN|FR","1200.0"
"01/01/2021 - 01/01/2022","Tuesday 30/11/2021","BZN|ES","BZN|FR","2600.0"
"01/01/2021 - 01/01/2022","Tuesday 30/11/2021","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2021 - 01/01/2022","Tuesday 30/11/2021","BZN|FR","BZN|IT-North","2995.0"
"01/01/2021 - 01/01/2022","Tuesday 30/11/2021","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2021 - 01/01/2022","Tuesday 30/11/2021","BZN|FR","BZN|DE-LU","1500.0"
"01/01/2021 - 01/01/2022","Tuesday 30/11/2021","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2021 - 01/01/2022","Tuesday 30/11/2021","BZN|FR","BZN|BE","1800.0"
"01/01/2021 - 01/01/2022","Tuesday 30/11/2021","BZN|FR","BZN|CH","3200.0"
"01/01/2021 - 01/01/2022","Tuesday 30/11/2021","BZN|FR","BZN|ES","2600.0"
"01/01/2021 - 01/01/2022","Tuesday 30/11/2021","BZN|FR","BZN|GB","2014.0"
"01/01/2021 - 01/01/2022","Tuesday 30/11/2021","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2021 - 01/01/2022","Tuesday 30/11/2021","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2021 - 01/01/2022","Tuesday 30/11/2021","BZN|GB","BZN|FR","2014.0"
"01/01/2021 - 01/01/2022","Tuesday 30/11/2021","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2021 - 01/01/2022","Tuesday 30/11/2021","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2021 - 01/01/2022","Wednesday 01/12/2021","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2021 - 01/01/2022","Wednesday 01/12/2021","BZN|IT-North","BZN|FR","1160.0"
"01/01/2021 - 01/01/2022","Wednesday 01/12/2021","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2021 - 01/01/2022","Wednesday 01/12/2021","BZN|DE-LU","BZN|FR","700.0"
"01/01/2021 - 01/01/2022","Wednesday 01/12/2021","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2021 - 01/01/2022","Wednesday 01/12/2021","BZN|BE","BZN|FR","600.0"
"01/01/2021 - 01/01/2022","Wednesday 01/12/2021","BZN|CH","BZN|FR","1200.0"
"01/01/2021 - 01/01/2022","Wednesday 01/12/2021","BZN|ES","BZN|FR","2600.0"
"01/01/2021 - 01/01/2022","Wednesday 01/12/2021","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2021 - 01/01/2022","Wednesday 01/12/2021","BZN|FR","BZN|IT-North","2830.0"
"01/01/2021 - 01/01/2022","Wednesday 01/12/2021","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2021 - 01/01/2022","Wednesday 01/12/2021","BZN|FR","BZN|DE-LU","1500.0"
"01/01/2021 - 01/01/2022","Wednesday 01/12/2021","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2021 - 01/01/2022","Wednesday 01/12/2021","BZN|FR","BZN|BE","1800.0"
"01/01/2021 - 01/01/2022","Wednesday 01/12/2021","BZN|FR","BZN|CH","3200.0"
"01/01/2021 - 01/01/2022","Wednesday 01/12/2021","BZN|FR","BZN|ES","2600.0"
"01/01/2021 - 01/01/2022","Wednesday 01/12/2021","BZN|FR","BZN|GB","2014.0"
"01/01/2021 - 01/01/2022","Wednesday 01/12/2021","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2021 - 01/01/2022","Wednesday 01/12/2021","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2021 - 01/01/2022","Wednesday 01/12/2021","BZN|GB","BZN|FR","2014.0"
"01/01/2021 - 01/01/2022","Wednesday 01/12/2021","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2021 - 01/01/2022","Wednesday 01/12/2021","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2021 - 01/01/2022","Thursday 02/12/2021","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2021 - 01/01/2022","Thursday 02/12/2021","BZN|IT-North","BZN|FR","995.0"
"01/01/2021 - 01/01/2022","Thursday 02/12/2021","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2021 - 01/01/2022","Thursday 02/12/2021","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2021 - 01/01/2022","Thursday 02/12/2021","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2021 - 01/01/2022","Thursday 02/12/2021","BZN|BE","BZN|FR","600.0"
"01/01/2021 - 01/01/2022","Thursday 02/12/2021","BZN|CH","BZN|FR","1800.0"
"01/01/2021 - 01/01/2022","Thursday 02/12/2021","BZN|ES","BZN|FR","2400.0"
"01/01/2021 - 01/01/2022","Thursday 02/12/2021","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2021 - 01/01/2022","Thursday 02/12/2021","BZN|FR","BZN|IT-North","2398.0"
"01/01/2021 - 01/01/2022","Thursday 02/12/2021","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2021 - 01/01/2022","Thursday 02/12/2021","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2021 - 01/01/2022","Thursday 02/12/2021","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2021 - 01/01/2022","Thursday 02/12/2021","BZN|FR","BZN|BE","1800.0"
"01/01/2021 - 01/01/2022","Thursday 02/12/2021","BZN|FR","BZN|CH","3200.0"
"01/01/2021 - 01/01/2022","Thursday 02/12/2021","BZN|FR","BZN|ES","3000.0"
"01/01/2021 - 01/01/2022","Thursday 02/12/2021","BZN|FR","BZN|GB","1000.0"
"01/01/2021 - 01/01/2022","Thursday 02/12/2021","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2021 - 01/01/2022","Thursday 02/12/2021","BZN|FR","BZN|GB(IFA2)","0.0"
"01/01/2021 - 01/01/2022","Thursday 02/12/2021","BZN|GB","BZN|FR","1000.0"
"01/01/2021 - 01/01/2022","Thursday 02/12/2021","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2021 - 01/01/2022","Thursday 02/12/2021","BZN|GB(IFA2)","BZN|FR","0.0"
"01/01/2021 - 01/01/2022","Friday 03/12/2021","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2021 - 01/01/2022","Friday 03/12/2021","BZN|IT-North","BZN|FR","995.0"
"01/01/2021 - 01/01/2022","Friday 03/12/2021","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2021 - 01/01/2022","Friday 03/12/2021","BZN|DE-LU","BZN|FR","1200.0"
